Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
14.089000,38.681464,0.574146,38.107318,14.040373,39.222045,0.628204,38.593840,13.935875,36.917678,0.397768,36.519911,14.057915,29.851771,0.000000,29.851771,14.582275,32.172755,0.000000,32.172755,15.126194,32.204605,0.000000,32.204605,15.690401,32.032151,0.000000,32.032151,16.275653,37.181012,0.424101,36.756911,16.458634,32.496682,0.000000,32.496682,17.072541,36.075632,0.313563,35.762069,17.395783,41.422530,0.848253,40.574277,17.196393,48.796324,1.585632,47.210692,16.252186,42.605655,0.966566,41.639090,15.891827,39.914250,0.697425,39.216825,15.787167,42.750034,0.981003,41.769030,15.395025,48.087900,1.514790,46.573110,14.454470,39.902325,0.696232,39.206092,14.297389,41.510029,0.857003,40.653026,13.973679,37.687055,0.474706,37.212350,14.020191,37.495208,0.455521,33.644425,0,5.079389,1.693130
14.089000,48.430378,1.549038,46.881340,13.065482,50.272570,1.713777,48.558793,11.839047,46.473780,1.353378,45.120402,10.927266,50.865970,1.713777,49.152192,9.621075,46.265865,1.332587,44.933279,8.647355,53.701074,1.713777,51.987297,7.256124,53.002034,1.713777,51.288256,5.813000,45.135350,1.219535,43.915815,4.810290,42.653612,0.971361,41.682250,4.018352,39.138774,0.619877,38.518897,3.548359,38.165187,0.522519,37.642668,3.158195,38.034285,0.509428,37.524856,2.766567,29.698224,0.000000,29.698224,2.869760,30.904297,0.000000,30.904297,2.976802,35.846068,0.290607,35.555461,2.797230,34.228818,0.128882,34.099936,2.772685,32.632391,0.000000,32.632391,2.876106,37.225164,0.428516,36.796648,2.554868,34.374940,0.143494,34.231446,2.506671,34.034889,0.109489,33.325120,0,0.898032,0.299344
14.089000,33.484684,0.054468,33.430216,14.560051,40.590833,0.765083,39.825749,14.338058,35.983887,0.304389,35.679499,14.568479,50.341294,1.713777,48.627517,13.398106,40.250380,0.731038,39.519342,13.166817,43.393008,1.045301,42.347707,12.612638,31.935488,0.000000,31.935488,13.083090,30.820031,0.000000,30.820031,13.571089,23.372045,0.000000,23.372045,14.077291,26.063460,0.000000,26.063460,14.602374,27.512220,0.000000,27.512220,15.147042,29.745848,0.000000,29.745848,15.712027,31.964977,0.000000,31.964977,16.298085,36.364691,0.342469,36.022222,16.563535,32.451277,0.000000,32.451277,17.181355,32.075280,0.000000,32.075280,17.822219,33.552912,0.061291,33.491621,18.425697,29.032286,0.000000,29.032286,19.112975,33.717262,0.077726,33.639536,19.748163,32.117219,0.000000,27.180178,0,7.385923,2.461974
14.089000,41.486468,0.854647,40.631821,13.759873,64.569975,1.713777,62.856198,12.559339,76.111024,1.713777,74.397246,11.314025,63.267766,1.713777,61.553989,10.022261,64.663459,1.713777,62.949681,8.682314,55.916269,1.713777,54.202491,7.292386,60.063596,1.713777,58.349818,5.850615,87.959885,1.713777,86.246108,4.355066,88.682674,1.713777,86.968896,2.803732,102.995641,1.713777,101.281863,1.194534,95.736067,1.239090,94.496977,0.000000,101.786150,0.000000,101.786150,0.000000,85.282450,0.000000,85.282450,0.000000,74.559927,0.000000,74.559927,0.000000,79.840612,0.000000,79.840612,0.000000,73.340499,0.000000,73.340499,0.000000,64.355485,0.000000,64.355485,0.000000,81.559662,0.000000,81.559662,0.000000,96.458941,0.000000,96.458941,0.000000,93.672184,0.000000,93.672184,1,0.000000,0.000000
14.089000,39.967458,0.702746,39.264712,13.911774,42.118222,0.917822,41.200399,13.512861,34.943465,0.200347,34.743119,13.816544,27.320489,0.000000,27.320489,14.331901,33.983497,0.104350,33.879148,14.762131,40.750991,0.781099,39.969892,14.531660,30.789389,0.000000,30.789389,15.073691,34.783915,0.184391,34.599523,15.451548,32.678860,0.000000,32.678860,16.027891,40.090163,0.715016,39.375146,15.910715,41.914693,0.897469,41.017224,15.606715,43.874682,1.093468,42.781214,15.095377,43.751939,1.081194,42.670745,14.577241,38.272770,0.533277,37.739493,14.587695,36.687123,0.374712,36.312411,14.757104,34.827002,0.188700,34.638302,15.118844,38.588499,0.564850,38.023649,15.117927,27.282489,0.000000,27.282489,15.681825,27.071244,0.000000,27.071244,16.266757,30.018299,0.000000,25.951610,0,6.083858,2.027953
14.089000,39.348656,0.640866,38.707790,13.973654,37.725277,0.478528,37.246750,14.016344,36.338787,0.339879,35.998908,14.199275,45.469940,1.252994,44.216946,13.475914,32.032066,0.000000,32.032066,13.978565,30.070988,0.000000,30.070988,14.499966,29.706837,0.000000,29.706837,15.040814,35.076350,0.213635,34.862715,15.388202,28.817642,0.000000,28.817642,15.962182,26.561019,0.000000,26.561019,16.557571,25.919732,0.000000,25.919732,17.175168,23.979143,0.000000,23.979143,17.815802,32.733758,0.000000,32.733758,18.480332,28.918683,0.000000,28.918683,19.169648,26.220431,0.000000,26.220431,19.884676,32.052964,0.000000,32.052964,20.626374,29.029019,0.000000,29.029019,21.395738,35.583115,0.264311,35.318803,21.929488,32.071776,0.000000,32.071776,22.747457,35.510750,0.257075,29.628768,0,8.414986,2.804995
14.089000,40.658126,0.771813,39.886313,13.842707,41.164033,0.822403,40.341630,13.536637,46.635492,1.369549,45.265942,12.672004,37.845599,0.490560,37.355039,12.654110,39.589503,0.664950,38.924553,12.461158,27.728850,0.000000,27.728850,12.925959,30.751920,0.000000,30.751920,13.408098,27.503780,0.000000,27.503780,13.908220,27.170042,0.000000,27.170042,14.426996,28.960792,0.000000,28.960792,14.965123,27.103799,0.000000,27.103799,15.523322,24.141722,0.000000,24.141722,16.102342,20.918474,0.000000,20.918474,16.702960,20.545394,0.000000,20.545394,17.325980,23.550276,0.000000,23.550276,17.972239,24.036378,0.000000,24.036378,18.642604,24.480640,0.000000,24.480640,19.337973,28.934537,0.000000,28.934537,20.059279,28.244253,0.000000,28.244253,20.807490,31.290288,0.000000,26.088415,0,7.782117,2.594039
14.089000,42.769019,0.982902,41.786117,13.631618,63.929108,1.713777,62.215330,12.426300,67.686564,1.713777,65.972787,11.176023,101.131759,1.713777,99.417982,9.879112,96.232578,1.713777,94.518801,8.533825,105.008322,1.713777,103.294545,7.138360,91.595151,1.713777,89.881374,5.690843,105.759892,1.713777,104.046115,4.189334,87.602350,1.713777,85.888573,2.631819,117.905781,1.713777,116.192004,1.016208,129.771067,1.054113,128.716954,0.000000,132.522528,0.000000,132.522528,0.000000,106.484837,0.000000,106.484837,0.000000,154.700532,0.000000,154.700532,0.000000,187.383651,0.000000,187.383651,0.000000,152.542225,0.000000,152.542225,0.000000,156.510955,0.000000,156.510955,0.000000,156.941928,0.000000,156.941928,0.000000,134.708678,0.000000,134.708678,0.000000,93.161569,0.000000,93.161569,1,0.000000,0.000000
14.089000,45.813006,1.287301,44.525705,13.327219,50.908631,1.713777,49.194854,12.110547,45.294922,1.235492,44.059430,11.326778,55.878128,1.713777,54.164351,10.035490,40.660418,0.772042,39.888376,9.637772,38.341543,0.540154,37.801388,9.457106,36.115655,0.317566,35.798090,9.492291,37.885842,0.494584,37.391258,9.351769,36.798172,0.385817,36.412354,9.314773,34.719474,0.177947,34.541527,9.484267,39.336491,0.639649,38.696842,9.198381,45.818368,1.287837,44.530531,8.253643,43.362982,1.042298,42.320684,7.519206,49.912447,1.697245,48.215202,6.102428,42.278918,0.933892,41.345026,5.396157,45.873867,1.293387,44.580481,4.304046,42.912607,0.997261,41.915346,3.467327,43.130420,1.019042,42.111378,2.577616,38.797239,0.585724,38.211515,2.088037,49.187369,1.624737,47.432202,0,0.195128,0.065043
14.089000,42.281770,0.934177,41.347593,13.680343,49.759517,1.681952,48.077565,12.508668,57.104897,1.713777,55.391120,11.261464,49.352879,1.641288,47.711591,10.040228,48.614797,1.567480,47.047317,8.847249,46.757900,1.381790,45.376110,7.795462,37.209528,0.426953,36.782575,7.659280,36.941640,0.400164,36.541476,7.544807,33.178323,0.023832,33.154491,7.802396,32.284083,0.000000,32.284083,8.093425,30.043184,0.000000,30.043184,8.395310,25.419314,0.000000,25.419314,8.708455,28.524749,0.000000,28.524749,9.033280,20.713885,0.000000,20.713885,9.370222,21.177500,0.000000,21.177500,9.719731,18.284638,0.000000,18.284638,10.082277,17.468609,0.000000,17.468609,10.458346,18.853155,0.000000,18.853155,10.848442,16.347004,0.000000,16.347004,11.253089,15.978839,0.000000,13.165566,0,4.208718,1.402906
14.089000,34.957473,0.201747,34.755725,14.412772,23.322713,0.000000,23.322713,14.950369,22.808703,0.000000,22.808703,15.508018,21.304088,0.000000,21.304088,16.086467,16.592305,0.000000,16.592305,16.686492,16.493348,0.000000,16.493348,17.308898,19.120506,0.000000,19.120506,17.954520,18.275363,0.000000,18.275363,18.624223,21.485159,0.000000,21.485159,19.318907,22.974645,0.000000,22.974645,20.039502,23.174710,0.000000,23.174710,20.786976,26.200182,0.000000,26.200182,21.562330,26.869600,0.000000,26.869600,22.366605,21.524750,0.000000,21.524750,23.200879,27.290132,0.000000,27.290132,24.066272,34.942221,0.200222,34.741999,24.763722,41.903950,0.896395,41.007555,24.791014,60.995159,1.713777,59.281382,24.001941,67.745697,1.713777,66.031919,23.183436,74.740197,1.713777,67.643598,0,8.052820,2.684273
14.089000,38.669830,0.572983,38.096847,14.041537,39.551253,0.661125,38.890128,13.904161,35.905401,0.296540,35.608860,14.126246,42.784611,0.984461,41.800150,13.668694,50.946012,1.713777,49.232234,12.464759,46.819382,1.387938,45.431444,11.541756,42.023852,0.908385,41.115467,11.063878,48.153945,1.521395,46.632551,9.955166,46.926591,1.398659,45.527932,8.927835,58.054020,1.713777,56.340242,7.547066,55.932106,1.713777,54.218328,6.114794,48.447477,1.550748,46.896729,4.792128,41.023470,0.808347,40.215123,4.162528,43.674634,1.073463,42.601171,3.244326,39.999959,0.705996,39.293964,2.659344,37.067631,0.412763,36.654868,2.345774,42.616320,0.967632,41.648688,1.465640,44.033696,1.109370,42.924326,0.410939,56.218727,0.426267,55.792461,0.000000,56.512318,0.000000,56.512318,1,0.000000,0.000000
14.089000,36.551307,0.361131,36.190177,14.253389,30.265538,0.000000,30.265538,14.785040,31.590350,0.000000,31.590350,15.336522,30.638076,0.000000,30.638076,15.908575,35.924322,0.298432,35.625890,16.203532,33.640978,0.070098,33.570881,16.737826,38.278178,0.533818,37.744361,16.828329,33.134576,0.019458,33.115118,17.436568,30.735253,0.000000,30.735253,18.086952,30.543021,0.000000,30.543021,18.761596,42.019690,0.907969,41.111721,18.553434,42.633855,0.969386,41.664470,18.276092,35.390051,0.245005,35.145046,18.712785,31.056714,0.000000,31.056714,19.410772,29.755331,0.000000,29.755331,20.134794,22.446524,0.000000,22.446524,20.885821,20.783996,0.000000,20.783996,21.664863,23.573217,0.000000,23.573217,22.472962,30.808363,0.000000,30.808363,23.311203,32.760026,0.000000,26.932225,0,8.718520,2.906173
14.089000,46.253627,1.331363,44.922265,13.283157,44.074179,1.113418,42.960761,12.665201,41.326598,0.838660,40.487938,12.298953,37.678736,0.473874,37.204862,12.283830,41.363669,0.842367,40.521302,11.899650,38.990132,0.605013,38.385119,11.738494,38.036440,0.509644,37.526796,11.666696,40.092618,0.715262,39.377356,11.386602,45.128520,1.218852,43.909668,10.592470,46.690914,1.375091,45.315823,9.612478,54.821519,1.713777,53.107742,8.257246,46.055250,1.311525,44.743725,7.253716,48.450954,1.551095,46.899859,5.973184,48.236506,1.529651,46.706856,4.666333,42.612918,0.967292,41.645626,3.873096,32.194465,0.000000,32.194465,4.017562,35.407520,0.246752,35.160768,3.920665,27.335604,0.000000,27.335604,4.066906,30.292298,0.000000,30.292298,4.218602,31.443911,0.000000,30.389261,0,1.577781,0.525927
14.089000,30.869739,0.000000,30.869739,14.614520,36.464258,0.352426,36.111833,14.807215,29.722025,0.000000,29.722025,15.359525,41.497938,0.855794,40.642145,15.076641,43.608190,1.066819,42.541371,14.572181,44.689983,1.174998,43.514985,13.940725,42.601716,0.966172,41.635544,13.494542,36.677810,0.373781,36.304029,13.624108,40.323150,0.738315,39.584835,13.393972,48.149285,1.520928,46.628356,12.372639,43.797034,1.085703,42.711331,11.748435,41.264218,0.832422,40.431797,11.354229,49.238446,1.629845,47.608602,10.147897,56.071390,1.713777,54.357612,8.812637,44.693286,1.175329,43.517957,7.966019,40.751876,0.781188,39.970688,7.481964,35.175000,0.223500,34.951500,7.537542,26.741596,0.000000,26.741596,7.818692,28.233739,0.000000,28.233739,8.110329,40.107895,0.716790,37.536277,0,2.774865,0.924955
14.089000,36.950947,0.401095,36.549852,14.213425,41.655733,0.871573,40.784160,13.872012,42.462306,0.952231,41.510075,13.437208,31.045398,0.000000,31.045398,13.938416,31.007119,0.000000,31.007119,14.458319,29.381437,0.000000,29.381437,14.997614,24.903323,0.000000,24.903323,15.557025,28.397566,0.000000,28.397566,16.137302,24.083371,0.000000,24.083371,16.739223,22.627596,0.000000,22.627596,17.363596,22.608933,0.000000,22.608933,18.011259,22.659998,0.000000,22.659998,18.683078,24.326061,0.000000,24.326061,19.379957,22.348245,0.000000,22.348245,20.102830,26.977823,0.000000,26.977823,20.852665,21.656686,0.000000,21.656686,21.630470,26.352712,0.000000,26.352712,22.437286,28.381664,0.000000,28.381664,23.274197,25.993882,0.000000,25.993882,24.142325,24.561892,0.000000,18.526311,0,9.029364,3.009788
14.089000,43.158707,1.021871,42.136837,13.592649,46.919762,1.397976,45.521786,12.701679,50.293266,1.713777,48.579489,11.461674,55.181008,1.713777,53.467231,10.175417,43.887669,1.094767,42.792902,9.460193,40.811972,0.787197,40.024775,9.025861,41.248125,0.830813,40.417313,8.531713,40.555435,0.761543,39.793891,8.088403,47.651670,1.471167,46.180503,6.918933,53.266729,1.713777,51.552952,5.463232,56.175745,1.713777,54.461968,3.953233,66.138303,1.713777,64.424525,2.386911,71.417570,1.713777,69.703793,0.762166,67.250854,0.790594,66.460260,0.000000,60.728229,0.000000,60.728229,0.000000,68.022261,0.000000,68.022261,0.000000,66.090769,0.000000,66.090769,0.000000,69.810226,0.000000,69.810226,0.000000,58.256151,0.000000,58.256151,0.000000,75.752801,0.000000,75.752801,1,0.000000,0.000000
14.089000,34.203397,0.126340,34.077057,14.488180,30.079259,0.000000,30.079259,15.028589,27.090808,0.000000,27.090808,15.589155,29.571841,0.000000,29.571841,16.170631,37.284554,0.434455,36.850099,16.339340,35.714439,0.277444,35.436995,16.671354,32.919956,0.000000,32.919956,17.293195,28.302482,0.000000,28.302482,17.938231,33.497545,0.055754,33.441790,18.551573,30.969955,0.000000,30.969955,19.243547,30.847210,0.000000,30.847210,19.961331,26.287453,0.000000,26.287453,20.705888,26.607154,0.000000,26.607154,21.478218,24.384362,0.000000,24.384362,22.279356,22.419736,0.000000,22.419736,23.110376,23.595253,0.000000,23.595253,23.972393,27.277053,0.000000,27.277053,24.866563,28.844154,0.000000,28.844154,25.794086,38.486900,0.554690,37.932210,26.201515,38.489369,0.554937,31.517799,0,9.599427,3.199809
14.089000,41.318939,0.837894,40.481045,13.776626,44.648332,1.170833,43.477499,13.119661,51.998914,1.713777,50.285137,11.895247,65.625717,1.713777,63.911939,10.625162,47.594693,1.465469,46.129224,9.556011,52.043627,1.713777,50.329850,8.198673,37.131743,0.419174,36.712569,8.085309,40.043546,0.710355,39.333192,7.676537,38.176829,0.523683,37.653146,7.439189,43.602599,1.066260,42.536339,6.650411,29.733812,0.000000,29.733812,6.898471,26.793885,0.000000,26.793885,7.155784,33.299281,0.035928,33.263353,7.386766,36.564942,0.362494,36.202448,7.299799,46.041011,1.310101,44.730910,6.261980,40.565783,0.762578,39.803205,5.732974,38.062249,0.512225,37.550025,5.434589,47.302371,1.436237,45.866134,4.201062,40.813906,0.787391,40.026516,3.570371,55.315527,1.713777,53.122195,0,0.717424,0.239141
14.089000,45.410414,1.247041,44.163373,13.367478,33.999202,0.105920,33.893282,13.760165,35.700298,0.276030,35.424268,13.997389,35.629708,0.268971,35.360737,14.250521,51.812812,1.713777,50.099034,13.068288,41.402008,0.846201,40.555808,12.709535,46.147527,1.320753,44.826774,11.862847,46.669146,1.372915,45.296231,10.932417,45.052252,1.211225,43.841027,10.128971,37.114658,0.417466,36.697192,10.089316,33.449745,0.050975,33.398771,10.414673,30.507103,0.000000,30.507103,10.803140,32.435129,0.000000,32.435129,11.206097,34.814847,0.187485,34.627362,11.436600,31.902134,0.000000,31.902134,11.863185,26.855382,0.000000,26.855382,12.305682,27.557543,0.000000,27.557543,12.764684,25.845586,0.000000,25.845586,13.240807,33.207922,0.026792,33.181129,13.707897,33.005651,0.006565,29.573694,0,5.124463,1.708154
14.089000,35.507122,0.256712,35.250410,14.357807,43.048760,1.010876,42.037884,13.882478,37.160622,0.422062,36.738560,13.978232,30.774037,0.000000,30.774037,14.499620,27.791153,0.000000,27.791153,15.040456,32.836004,0.000000,32.836004,15.601465,43.621397,1.068140,42.553257,15.115260,56.217872,1.713777,54.504095,13.965281,60.674040,1.713777,58.960263,12.772409,68.431707,1.713777,66.717930,11.535043,59.687496,1.713777,57.973719,10.251522,65.710246,1.713777,63.996469,8.920127,47.986572,1.504657,46.481915,7.748190,53.028573,1.713777,51.314795,6.323420,47.825256,1.488526,46.336731,5.070758,41.218757,0.827876,40.390881,4.432022,41.835696,0.889570,40.946126,3.707767,39.246853,0.630685,38.616168,3.215381,41.962581,0.902258,41.060322,2.433057,38.612577,0.567258,37.573770,0,0.705448,0.235149
14.089000,40.158581,0.721858,39.436723,13.892662,58.029581,1.713777,56.315804,12.697081,59.321639,1.713777,57.607862,11.456904,69.343248,1.713777,67.629471,10.170469,60.876145,1.713777,59.162368,8.836051,52.117535,1.713777,50.403757,7.451858,49.642136,1.670214,47.971923,6.059599,45.491454,1.255145,44.236309,5.030476,53.275827,1.713777,51.562049,3.504336,43.475755,1.053576,42.422180,2.581472,37.812485,0.487249,37.325237,2.190512,38.268813,0.532881,37.735932,1.739337,47.446410,1.450641,45.995769,0.353573,54.855285,0.366761,54.488523,0.000000,53.641331,0.000000,53.641331,0.000000,60.177015,0.000000,60.177015,0.000000,55.152428,0.000000,55.152428,0.000000,39.672082,0.000000,39.672082,0.000000,35.240257,0.000000,35.240257,0.000000,38.453690,0.000000,38.453690,1,0.000000,0.000000
14.089000,37.281633,0.434163,36.847470,14.180356,35.046098,0.210610,34.835488,14.498674,32.291139,0.000000,32.291139,15.039474,30.959527,0.000000,30.959527,15.600447,29.050039,0.000000,29.050039,16.182344,26.240982,0.000000,26.240982,16.785945,31.149689,0.000000,31.149689,17.412061,27.206733,0.000000,27.206733,18.061531,29.442404,0.000000,29.442404,18.735226,20.859686,0.000000,20.859686,19.434050,22.352629,0.000000,22.352629,20.158940,23.544995,0.000000,23.544995,20.910868,23.409636,0.000000,23.409636,21.690843,25.887991,0.000000,25.887991,22.499912,25.985479,0.000000,25.985479,23.339159,25.705753,0.000000,25.705753,24.209709,22.231803,0.000000,22.231803,25.112731,25.992872,0.000000,25.992872,26.049436,26.699759,0.000000,26.699759,27.021080,25.652837,0.000000,18.897567,0,10.106035,3.368678
14.089000,44.604496,1.166450,43.438047,13.448070,66.452815,1.713777,64.739038,12.235906,71.873025,1.713777,70.159248,10.978528,66.912129,1.713777,65.198352,9.674249,70.597303,1.713777,68.883526,8.321322,59.598703,1.713777,57.884926,6.917929,59.747553,1.713777,58.033776,5.462191,55.057236,1.713777,53.343459,3.952153,56.582059,1.713777,54.868281,2.385791,48.871514,1.593151,47.278362,0.881630,48.441374,0.914515,47.526859,0.000000,45.936043,0.000000,45.936043,0.000000,41.949534,0.000000,41.949534,0.000000,51.935157,0.000000,51.935157,0.000000,49.928542,0.000000,49.928542,0.000000,48.867988,0.000000,48.867988,0.000000,60.423473,0.000000,60.423473,0.000000,67.797480,0.000000,67.797480,0.000000,53.940012,0.000000,53.940012,0.000000,62.044931,0.000000,62.044931,1,0.000000,0.000000
14.089000,38.787736,0.584774,38.202963,14.029746,43.042413,1.010241,42.032172,13.542814,29.086330,0.000000,29.086330,14.047961,25.691254,0.000000,25.691254,14.571950,27.896609,0.000000,27.896609,15.115484,28.187330,0.000000,28.187330,15.679292,25.380511,0.000000,25.380511,16.264129,27.529241,0.000000,27.529241,16.870781,30.592865,0.000000,30.592865,17.500061,35.430989,0.249099,35.181890,17.903715,34.117128,0.117713,33.999415,18.453810,30.115351,0.000000,30.115351,19.142138,28.032379,0.000000,28.032379,19.856139,39.047352,0.610735,38.436617,19.986038,35.707727,0.276773,35.430955,20.454744,34.276012,0.133601,34.142410,21.084105,38.858834,0.591883,38.266951,21.278659,42.146582,0.920658,41.225924,21.151695,40.891867,0.795187,40.096680,21.145466,43.050646,1.011065,36.996891,0,7.543976,2.514659
14.089000,33.953680,0.101368,33.852312,14.513152,26.125478,0.000000,26.125478,15.054492,26.438677,0.000000,26.438677,15.616025,28.042161,0.000000,28.042161,16.198503,27.285356,0.000000,27.285356,16.802707,28.522180,0.000000,28.522180,17.429448,27.652162,0.000000,27.652162,18.079566,22.439163,0.000000,22.439163,18.753934,31.818686,0.000000,31.818686,19.453456,34.481094,0.154109,34.326985,20.024960,35.147579,0.220758,34.926821,20.551133,37.844170,0.490417,37.353753,20.827273,41.064613,0.812461,40.252152,20.791669,44.002468,1.106247,42.896221,20.460952,37.294065,0.435406,36.858658,20.788739,37.060455,0.412045,36.648409,21.152113,40.231868,0.729187,39.502681,21.211900,37.646569,0.470657,37.175912,21.532447,37.469909,0.452991,37.016918,21.882617,37.429399,0.448940,31.618004,0,8.022352,2.674117
14.089000,40.213284,0.727328,39.485955,13.887191,36.747545,0.380755,36.366791,14.024429,43.434762,1.049476,42.385286,13.498064,46.105465,1.316547,44.788919,12.684995,46.310941,1.337094,44.973847,11.821051,53.852614,1.713777,52.138836,10.548199,59.573815,1.713777,57.860038,9.227870,69.875497,1.713777,68.161720,7.858292,80.363722,1.713777,78.649945,6.437629,117.346892,1.713777,115.633115,4.963975,122.653279,1.713777,120.939502,3.435354,91.808222,1.713777,90.094445,1.849715,81.358471,1.713777,79.644693,0.204932,98.662806,0.212576,98.450230,0.000000,110.148129,0.000000,110.148129,0.000000,117.221413,0.000000,117.221413,0.000000,94.751888,0.000000,94.751888,0.000000,80.215208,0.000000,80.215208,0.000000,80.225712,0.000000,80.225712,0.000000,65.942524,0.000000,65.942524,1,0.000000,0.000000
14.089000,41.879961,0.893996,40.985965,13.720524,34.478771,0.153877,34.324894,14.078422,29.770928,0.000000,29.770928,14.603547,34.115218,0.117522,33.997696,15.030738,38.647473,0.570747,38.076726,15.020637,42.282673,0.934267,41.348406,14.646639,53.627579,1.713777,51.913801,13.479182,55.624193,1.713777,53.910416,12.268178,51.663705,1.713777,49.949928,11.012003,51.703167,1.713777,49.989389,9.708974,57.298142,1.713777,55.584364,8.357341,66.898738,1.713777,65.184961,6.955293,46.401336,1.346134,45.055202,5.868591,42.438444,0.949844,41.488600,5.137645,38.900456,0.596046,38.304410,4.733234,35.337614,0.239761,35.097853,4.670022,35.194025,0.225403,34.968623,4.618812,39.820557,0.688056,39.132501,4.103038,31.383489,0.000000,31.383489,4.256081,30.285346,0.000000,29.221326,0,1.591798,0.530599
14.089000,36.581074,0.364107,36.216967,14.250412,50.430269,1.713777,48.716492,13.068175,51.701772,1.713777,49.987994,11.841841,55.389601,1.713777,53.675824,10.569764,71.721125,1.713777,70.007347,9.250239,64.799610,1.713777,63.085832,7.881496,53.486039,1.713777,51.772262,6.461698,71.797453,1.713777,70.083675,4.988942,68.966377,1.713777,67.252600,3.461252,88.301037,1.713777,86.587260,1.876580,72.364044,1.713777,70.650267,0.232799,51.933507,0.241482,51.692025,0.000000,55.394834,0.000000,55.394834,0.000000,75.037346,0.000000,75.037346,0.000000,73.047134,0.000000,73.047134,0.000000,66.373199,0.000000,66.373199,0.000000,93.787615,0.000000,93.787615,0.000000,97.140612,0.000000,97.140612,0.000000,110.891903,0.000000,110.891903,0.000000,107.717875,0.000000,107.717875,1,0.000000,0.000000
14.089000,36.977871,0.403787,36.574084,14.210733,38.711502,0.577150,38.134352,14.163643,39.543745,0.660375,38.883371,14.031572,38.183271,0.524327,37.658944,14.030623,38.877976,0.593798,38.284178,13.960167,41.150100,0.821010,40.329090,13.659872,45.160359,1.222036,43.938323,12.947349,42.910647,0.997065,41.913582,12.433220,30.300134,0.000000,30.300134,12.896979,32.072561,0.000000,32.072561,13.378037,26.601049,0.000000,26.601049,13.877038,33.816387,0.087639,33.728748,14.307012,36.750890,0.381089,36.369801,14.459575,39.774600,0.683460,39.091140,14.315457,49.920408,1.698041,48.222367,13.151383,53.876694,1.713777,52.162916,11.928152,46.388887,1.344889,45.043998,11.028183,43.871187,1.093119,42.778069,10.346416,47.245229,1.430523,45.814706,9.301814,51.233216,1.713777,47.607023,0,2.861016,0.953672
14.089000,29.997856,0.000000,29.997856,14.614520,28.823848,0.000000,28.823848,15.159641,34.326967,0.138697,34.188270,15.586399,27.793566,0.000000,27.793566,16.167772,29.516292,0.000000,29.516292,16.770830,33.776536,0.083654,33.692882,17.312728,29.580401,0.000000,29.580401,17.958493,36.943067,0.400307,36.542760,18.228038,33.700369,0.076037,33.624332,18.831907,28.195333,0.000000,28.195333,19.534337,32.595940,0.000000,32.595940,20.262968,29.652406,0.000000,29.652406,21.018777,23.723197,0.000000,23.723197,21.802777,20.855865,0.000000,20.855865,22.616020,18.185320,0.000000,18.185320,23.459598,17.776431,0.000000,17.776431,24.334641,17.787250,0.000000,17.787250,25.242323,17.163007,0.000000,17.163007,26.183862,13.881023,0.000000,13.881023,27.160520,13.536451,0.000000,6.746321,0,10.158186,3.386062
14.089000,41.627661,0.868766,40.758895,13.745754,36.837319,0.389732,36.447587,13.868738,37.674223,0.473422,37.200801,13.912620,34.314528,0.137453,34.177075,14.294108,35.629115,0.268912,35.360204,14.558367,34.195918,0.125592,34.070327,14.975802,31.140034,0.000000,31.140034,15.534399,26.379507,0.000000,26.379507,16.113832,25.909474,0.000000,25.909474,16.714878,27.721175,0.000000,27.721175,17.338343,23.965192,0.000000,23.965192,17.985063,25.006862,0.000000,25.006862,18.655906,22.651221,0.000000,22.651221,19.351772,24.108795,0.000000,24.108795,20.073593,26.575477,0.000000,26.575477,20.822338,29.406005,0.000000,29.406005,21.599011,29.199543,0.000000,29.199543,22.404654,37.462295,0.452229,37.010065,22.788118,31.508114,0.000000,31.508114,23.638115,27.723574,0.000000,21.814045,0,8.840787,2.946929
14.089000,35.852575,0.291257,35.561317,14.323262,44.877247,1.193725,43.683523,13.663795,39.886622,0.694662,39.191959,13.478793,32.971338,0.003134,32.968204,13.978418,39.074671,0.613467,38.461204,13.886346,35.764148,0.282415,35.481733,14.121892,38.108933,0.516893,37.592040,14.131745,40.213412,0.727341,39.486071,13.931518,40.403038,0.746304,39.656734,13.704860,45.021507,1.208151,43.813356,13.007900,43.698823,1.075882,42.622941,12.417212,56.232802,1.713777,54.519025,11.166597,64.986145,1.713777,63.272368,9.869334,49.502043,1.656204,47.845839,8.581256,49.219357,1.627936,47.591421,7.273401,43.442938,1.050294,42.392644,6.494405,42.050807,0.911081,41.139726,5.825565,41.794564,0.885456,40.909108,5.157403,41.013633,0.807363,40.206270,4.542410,40.515516,0.757552,38.804939,0,1.425746,0.475249
