Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
20.000000,16.051797,2.432788,13.619010,18.313212,14.204622,2.432788,11.771834,16.563507,14.527335,2.432788,12.094548,14.748538,13.231823,2.432788,10.799035,12.865871,13.738733,2.432788,11.305946,10.912980,13.186087,2.432788,10.753299,8.887247,12.007725,2.432788,9.574938,6.785953,10.172046,2.432788,7.739259,4.606281,9.990800,2.432788,7.558012,2.345308,10.689399,2.432788,8.256611,0,9.241077,0,9.241077,0,9.642749,0,9.642749,0,8.734404,0,8.734404,0,9.296450,0,9.296450,0,10.247613,0,10.247613,0,11.339077,0,11.339077,0,11.259464,0,11.259464,0,14.445615,0,14.445615,0,12.149658,0,12.149658,0,10.690324,0,10.690324,1,0.000000,0.000000
20.000000,13.824900,2.432788,11.392113,18.313212,17.304851,2.432788,14.872063,16.563507,15.380445,2.432788,12.947658,14.748538,12.713883,2.432788,10.281096,12.865871,15.067354,2.432788,12.634566,10.912980,13.790802,2.432788,11.358015,8.887247,14.694961,2.432788,12.262173,6.785953,15.506457,2.432788,13.073669,4.606281,15.579578,2.432788,13.146790,2.345308,17.360478,2.432788,14.927690,0,16.850446,0,16.850446,0,21.683600,0,21.683600,0,25.058925,0,25.058925,0,19.088191,0,19.088191,0,18.979186,0,18.979186,0,16.751776,0,16.751776,0,16.214964,0,16.214964,0,16.116156,0,16.116156,0,15.815025,0,15.815025,0,15.622949,0,15.622949,1,0.000000,0.000000
20.000000,13.466411,2.432788,11.033623,18.313212,16.594093,2.432788,14.161305,16.563507,14.257601,2.432788,11.824813,14.748538,11.808065,2.432788,9.375277,12.865871,12.609805,2.432788,10.177017,10.912980,11.958698,2.432788,9.525911,8.887247,11.343119,2.432788,8.910332,6.785953,12.583949,2.432788,10.151162,4.606281,11.713575,2.432788,9.280787,2.345308,10.580367,2.432788,8.147579,0,13.959409,0,13.959409,0,12.994514,0,12.994514,0,17.491561,0,17.491561,0,21.071073,0,21.071073,0,20.845208,0,20.845208,0,23.364212,0,23.364212,0,22.601469,0,22.601469,0,25.788339,0,25.788339,0,24.266138,0,24.266138,0,19.116097,0,19.116097,1,0.000000,0.000000
20.000000,14.784943,2.432788,12.352155,18.313212,13.915540,2.432788,11.482753,16.563507,11.615927,2.432788,9.183139,14.748538,13.416104,2.432788,10.983316,12.865871,11.083364,2.432788,8.650577,10.912980,9.549310,2.432788,7.116522,8.887247,9.121415,2.432788,6.688628,6.785953,7.766639,2.432788,5.333851,4.606281,5.429778,2.432788,2.996991,2.345308,6.180085,2.432788,3.747297,0,4.961127,0,4.961127,0,5.308598,0,5.308598,0,3.704617,0,3.704617,0,4.057007,0,4.057007,0,4.367206,0,4.367206,0,4.536111,0,4.536111,0,5.634376,0,5.634376,0,5.822507,0,5.822507,0,8.099682,0,8.099682,0,8.771020,0,8.771020,1,0.000000,0.000000
20.000000,13.380432,2.432788,10.947644,18.313212,14.126888,2.432788,11.694100,16.563507,15.840983,2.432788,13.408195,14.748538,12.570623,2.432788,10.137835,12.865871,15.114713,2.432788,12.681925,10.912980,14.657770,2.432788,12.224983,8.887247,13.789247,2.432788,11.356459,6.785953,14.395316,2.432788,11.962528,4.606281,14.191607,2.432788,11.758820,2.345308,12.130524,2.432788,9.697736,0,13.322857,0,13.322857,0,13.690884,0,13.690884,0,13.698521,0,13.698521,0,14.443245,0,14.443245,0,17.071822,0,17.071822,0,12.597080,0,12.597080,0,14.181202,0,14.181202,0,13.683204,0,13.683204,0,14.185992,0,14.185992,0,16.503192,0,16.503192,1,0.000000,0.000000
20.000000,13.360836,2.432788,10.928048,18.313212,12.710104,2.432788,10.277317,16.563507,11.500360,2.432788,9.067572,14.748538,12.157754,2.432788,9.724966,12.865871,13.620830,2.432788,11.188042,10.912980,13.244111,2.432788,10.811324,8.887247,13.413411,2.432788,10.980623,6.785953,13.006300,2.432788,10.573512,4.606281,13.828334,2.432788,11.395546,2.345308,11.882048,2.432788,9.449260,0,12.500821,0,12.500821,0,13.172050,0,13.172050,0,13.997437,0,13.997437,0,13.044196,0,13.044196,0,10.857275,0,10.857275,0,12.138539,0,12.138539,0,12.500573,0,12.500573,0,13.941248,0,13.941248,0,17.158980,0,17.158980,0,19.569657,0,19.569657,1,0.000000,0.000000
20.000000,11.850789,2.432788,9.418001,18.313212,13.674029,2.432788,11.241241,16.563507,13.592581,2.432788,11.159794,14.748538,14.059731,2.432788,11.626943,12.865871,11.469162,2.432788,9.036375,10.912980,11.735737,2.432788,9.302949,8.887247,10.954238,2.432788,8.521451,6.785953,9.096682,2.432788,6.663895,4.606281,9.987065,2.432788,7.554277,2.345308,9.586106,2.432788,7.153319,0,9.570083,0,9.570083,0,11.134026,0,11.134026,0,10.382873,0,10.382873,0,11.381517,0,11.381517,0,11.140451,0,11.140451,0,10.936595,0,10.936595,0,7.570968,0,7.570968,0,8.301376,0,8.301376,0,7.869844,0,7.869844,0,8.519017,0,8.519017,1,0.000000,0.000000
20.000000,15.859894,2.432788,13.427106,18.313212,15.691507,2.432788,13.258719,16.563507,10.513928,2.432788,8.081140,14.748538,8.966844,2.432788,6.534056,12.865871,10.642545,2.432788,8.209758,10.912980,11.175791,2.432788,8.743003,8.887247,11.451963,2.432788,9.019175,6.785953,12.667704,2.432788,10.234916,4.606281,13.433366,2.432788,11.000578,2.345308,13.009153,2.432788,10.576365,0,20.013215,0,20.013215,0,16.081752,0,16.081752,0,14.507566,0,14.507566,0,18.911648,0,18.911648,0,23.816792,0,23.816792,0,22.657593,0,22.657593,0,23.333278,0,23.333278,0,26.360657,0,26.360657,0,26.734012,0,26.734012,0,30.641906,0,30.641906,1,0.000000,0.000000
20.000000,14.896052,2.432788,12.463264,18.313212,11.644000,2.432788,9.211213,16.563507,10.614456,2.432788,8.181668,14.748538,10.423794,2.432788,7.991006,12.865871,11.707112,2.432788,9.274324,10.912980,11.640028,2.432788,9.207240,8.887247,9.518018,2.432788,7.085230,6.785953,9.889075,2.432788,7.456287,4.606281,9.694804,2.432788,7.262016,2.345308,11.536179,2.432788,9.103392,0,10.286233,0,10.286233,0,12.414964,0,12.414964,0,9.276533,0,9.276533,0,9.523263,0,9.523263,0,9.341900,0,9.341900,0,9.912186,0,9.912186,0,13.870132,0,13.870132,0,13.731446,0,13.731446,0,16.488963,0,16.488963,0,16.793976,0,16.793976,1,0.000000,0.000000
20.000000,15.330826,2.432788,12.898038,18.313212,13.212674,2.432788,10.779886,16.563507,12.929795,2.432788,10.497008,14.748538,12.216350,2.432788,9.783563,12.865871,12.155834,2.432788,9.723046,10.912980,15.127805,2.432788,12.695017,8.887247,16.768168,2.432788,14.335380,6.785953,17.077137,2.432788,14.644349,4.606281,13.304275,2.432788,10.871487,2.345308,12.204271,2.432788,9.771483,0,11.665774,0,11.665774,0,8.872809,0,8.872809,0,11.398204,0,11.398204,0,13.574185,0,13.574185,0,14.749828,0,14.749828,0,16.856307,0,16.856307,0,22.515758,0,22.515758,0,23.935838,0,23.935838,0,25.147762,0,25.147762,0,29.529616,0,29.529616,1,0.000000,0.000000
20.000000,13.737716,2.432788,11.304928,18.313212,13.007943,2.432788,10.575155,16.563507,12.747913,2.432788,10.315125,14.748538,10.733508,2.432788,8.300720,12.865871,11.665692,2.432788,9.232904,10.912980,14.226469,2.432788,11.793682,8.887247,17.339870,2.432788,14.907082,6.785953,18.141012,2.432788,15.708224,4.606281,20.041375,2.432788,17.608587,2.345308,20.783119,2.432788,18.350331,0,18.553561,0,18.553561,0,21.536450,0,21.536450,0,25.097370,0,25.097370,0,29.856646,0,29.856646,0,24.695442,0,24.695442,0,23.785043,0,23.785043,0,24.135009,0,24.135009,0,22.642142,0,22.642142,0,18.947918,0,18.947918,0,21.425013,0,21.425013,1,0.000000,0.000000
20.000000,15.188687,2.432788,12.755899,18.313212,14.508477,2.432788,12.075689,16.563507,12.547418,2.432788,10.114630,14.748538,10.838310,2.432788,8.405522,12.865871,8.167235,2.432788,5.734447,10.912980,7.715927,2.432788,5.283139,8.887247,8.173748,2.432788,5.740960,6.785953,7.727142,2.432788,5.294354,4.606281,6.665026,2.432788,4.232239,2.345308,5.836819,2.432788,3.404031,0,5.482591,0,5.482591,0,6.418175,0,6.418175,0,7.172510,0,7.172510,0,8.063043,0,8.063043,0,7.393056,0,7.393056,0,8.704859,0,8.704859,0,9.268047,0,9.268047,0,10.914568,0,10.914568,0,10.390622,0,10.390622,0,11.399072,0,11.399072,1,0.000000,0.000000
20.000000,16.952102,2.432788,14.519315,18.313212,21.144052,2.432788,18.711264,16.563507,16.785267,2.432788,14.352479,14.748538,17.271776,2.432788,14.838988,12.865871,17.078034,2.432788,14.645247,10.912980,16.447741,2.432788,14.014954,8.887247,14.568264,2.432788,12.135477,6.785953,14.042819,2.432788,11.610031,4.606281,14.032231,2.432788,11.599443,2.345308,16.354782,2.432788,13.921994,0,16.103242,0,16.103242,0,17.452416,0,17.452416,0,16.633309,0,16.633309,0,15.689395,0,15.689395,0,14.266242,0,14.266242,0,17.301259,0,17.301259,0,16.453198,0,16.453198,0,15.523096,0,15.523096,0,13.723091,0,13.723091,0,13.253110,0,13.253110,1,0.000000,0.000000
20.000000,12.641489,2.432788,10.208701,18.313212,13.637298,2.432788,11.204511,16.563507,19.332837,2.432788,16.900049,14.748538,17.175676,2.432788,14.742888,12.865871,14.674034,2.432788,12.241247,10.912980,12.832192,2.432788,10.399404,8.887247,10.783972,2.432788,8.351184,6.785953,11.758637,2.432788,9.325849,4.606281,10.064896,2.432788,7.632108,2.345308,11.036365,2.432788,8.603577,0,12.819691,0,12.819691,0,14.488692,0,14.488692,0,15.837697,0,15.837697,0,15.994112,0,15.994112,0,18.612912,0,18.612912,0,21.782358,0,21.782358,0,24.782369,0,24.782369,0,25.652691,0,25.652691,0,20.105538,0,20.105538,0,21.601011,0,21.601011,1,0.000000,0.000000
20.000000,13.458327,2.432788,11.025539,18.313212,13.995374,2.432788,11.562586,16.563507,12.945602,2.432788,10.512814,14.748538,14.962919,2.432788,12.530131,12.865871,13.304498,2.432788,10.871710,10.912980,13.631420,2.432788,11.198633,8.887247,10.972602,2.432788,8.539814,6.785953,16.574933,2.432788,14.142146,4.606281,14.490859,2.432788,12.058071,2.345308,13.724439,2.432788,11.291651,0,12.582009,0,12.582009,0,12.884582,0,12.884582,0,14.133793,0,14.133793,0,10.084931,0,10.084931,0,10.677347,0,10.677347,0,12.057442,0,12.057442,0,11.797150,0,11.797150,0,10.022859,0,10.022859,0,10.703307,0,10.703307,0,12.276060,0,12.276060,1,0.000000,0.000000
20.000000,16.257243,2.432788,13.824455,18.313212,17.759697,2.432788,15.326909,16.563507,16.819589,2.432788,14.386801,14.748538,18.823935,2.432788,16.391148,12.865871,18.583394,2.432788,16.150606,10.912980,17.685430,2.432788,15.252642,8.887247,14.443850,2.432788,12.011062,6.785953,14.693034,2.432788,12.260246,4.606281,18.642095,2.432788,16.209307,2.345308,19.717358,2.432788,17.284570,0,18.034443,0,18.034443,0,13.575795,0,13.575795,0,18.745717,0,18.745717,0,15.866118,0,15.866118,0,22.171478,0,22.171478,0,21.777253,0,21.777253,0,29.641735,0,29.641735,0,24.812627,0,24.812627,0,28.970577,0,28.970577,0,26.857906,0,26.857906,1,0.000000,0.000000
20.000000,13.899575,2.432788,11.466787,18.313212,11.352290,2.432788,8.919502,16.563507,10.892647,2.432788,8.459859,14.748538,11.603067,2.432788,9.170279,12.865871,15.274233,2.432788,12.841445,10.912980,19.584872,2.432788,17.152084,8.887247,17.252206,2.432788,14.819418,6.785953,15.932237,2.432788,13.499450,4.606281,17.475416,2.432788,15.042628,2.345308,16.466073,2.432788,14.033285,0,15.246695,0,15.246695,0,14.120212,0,14.120212,0,12.982949,0,12.982949,0,11.968289,0,11.968289,0,11.860281,0,11.860281,0,14.402697,0,14.402697,0,13.907412,0,13.907412,0,14.556970,0,14.556970,0,16.826963,0,16.826963,0,16.274668,0,16.274668,1,0.000000,0.000000
20.000000,14.235921,2.432788,11.803134,18.313212,16.023231,2.432788,13.590443,16.563507,16.705733,2.432788,14.272946,14.748538,16.043538,2.432788,13.610750,12.865871,15.414605,2.432788,12.981817,10.912980,19.021955,2.432788,16.589167,8.887247,19.432237,2.432788,16.999449,6.785953,19.753983,2.432788,17.321195,4.606281,19.215023,2.432788,16.782235,2.345308,15.216035,2.432788,12.783247,0,12.880796,0,12.880796,0,9.615711,0,9.615711,0,12.792167,0,12.792167,0,13.965872,0,13.965872,0,12.527147,0,12.527147,0,13.428809,0,13.428809,0,12.744144,0,12.744144,0,10.131500,0,10.131500,0,10.917938,0,10.917938,0,12.454854,0,12.454854,1,0.000000,0.000000
20.000000,12.348798,2.432788,9.916011,18.313212,13.243701,2.432788,10.810913,16.563507,15.998602,2.432788,13.565814,14.748538,18.818442,2.432788,16.385654,12.865871,15.927120,2.432788,13.494332,10.912980,20.588083,2.432788,18.155295,8.887247,21.828406,2.432788,19.395618,6.785953,27.614846,2.432788,25.182058,4.606281,28.264700,2.432788,25.831912,2.345308,32.224807,2.432788,29.792019,0,25.390204,0,25.390204,0,21.940311,0,21.940311,0,16.370562,0,16.370562,0,16.612956,0,16.612956,0,19.203484,0,19.203484,0,17.458592,0,17.458592,0,19.979932,0,19.979932,0,19.291990,0,19.291990,0,19.816197,0,19.816197,0,17.716865,0,17.716865,1,0.000000,0.000000
20.000000,16.149479,2.432788,13.716692,18.313212,19.566712,2.432788,17.133924,16.563507,23.857618,2.432788,21.424830,14.748538,36.570823,2.432788,34.138035,12.865871,41.807476,2.432788,39.374688,10.912980,45.990958,2.432788,43.558171,8.887247,35.406270,2.432788,32.973482,6.785953,44.739145,2.432788,42.306357,4.606281,37.172217,2.432788,34.739429,2.345308,35.659934,2.432788,33.227146,0,34.716853,0,34.716853,0,37.736341,0,37.736341,0,39.252708,0,39.252708,0,40.193587,0,40.193587,0,37.383259,0,37.383259,0,23.200004,0,23.200004,0,25.066244,0,25.066244,0,26.676863,0,26.676863,0,29.482963,0,29.482963,0,27.005332,0,27.005332,1,0.000000,0.000000
20.000000,17.850248,2.432788,15.417461,18.313212,21.365457,2.432788,18.932669,16.563507,18.814409,2.432788,16.381621,14.748538,20.888079,2.432788,18.455291,12.865871,16.622553,2.432788,14.189765,10.912980,24.160474,2.432788,21.727687,8.887247,20.495532,2.432788,18.062745,6.785953,17.424492,2.432788,14.991704,4.606281,20.098488,2.432788,17.665700,2.345308,19.586709,2.432788,17.153922,0,26.568741,0,26.568741,0,23.095752,0,23.095752,0,22.551433,0,22.551433,0,19.786309,0,19.786309,0,18.637663,0,18.637663,0,19.107844,0,19.107844,0,21.077483,0,21.077483,0,16.902942,0,16.902942,0,15.747477,0,15.747477,0,13.670774,0,13.670774,1,0.000000,0.000000
20.000000,10.111183,2.432788,7.678395,18.313212,10.795528,2.432788,8.362741,16.563507,12.465145,2.432788,10.032357,14.748538,13.532087,2.432788,11.099300,12.865871,13.505231,2.432788,11.072444,10.912980,13.917865,2.432788,11.485077,8.887247,15.484935,2.432788,13.052148,6.785953,18.922453,2.432788,16.489665,4.606281,16.185033,2.432788,13.752245,2.345308,16.522585,2.432788,14.089798,0,11.844010,0,11.844010,0,12.645955,0,12.645955,0,10.333168,0,10.333168,0,9.392258,0,9.392258,0,8.175141,0,8.175141,0,7.064981,0,7.064981,0,7.504158,0,7.504158,0,8.771110,0,8.771110,0,9.760414,0,9.760414,0,11.738642,0,11.738642,1,0.000000,0.000000
20.000000,15.426752,2.432788,12.993964,18.313212,12.714856,2.432788,10.282068,16.563507,12.190835,2.432788,9.758047,14.748538,13.623594,2.432788,11.190806,12.865871,19.029140,2.432788,16.596352,10.912980,18.081812,2.432788,15.649024,8.887247,18.090559,2.432788,15.657771,6.785953,15.503556,2.432788,13.070769,4.606281,16.416502,2.432788,13.983714,2.345308,18.903089,2.432788,16.470301,0,13.953190,0,13.953190,0,15.575200,0,15.575200,0,13.257449,0,13.257449,0,13.398688,0,13.398688,0,15.735477,0,15.735477,0,13.635541,0,13.635541,0,14.765761,0,14.765761,0,13.120599,0,13.120599,0,12.275830,0,12.275830,0,13.438682,0,13.438682,1,0.000000,0.000000
20.000000,14.180643,2.432788,11.747855,18.313212,18.841711,2.432788,16.408923,16.563507,27.630069,2.432788,25.197281,14.748538,22.882519,2.432788,20.449731,12.865871,19.403650,2.432788,16.970862,10.912980,19.967806,2.432788,17.535018,8.887247,17.148232,2.432788,14.715444,6.785953,18.966713,2.432788,16.533925,4.606281,20.434629,2.432788,18.001841,2.345308,22.421803,2.432788,19.989016,0,32.100695,0,32.100695,0,30.569872,0,30.569872,0,30.356554,0,30.356554,0,22.145171,0,22.145171,0,20.009538,0,20.009538,0,19.579169,0,19.579169,0,22.675328,0,22.675328,0,21.585787,0,21.585787,0,20.211913,0,20.211913,0,23.206571,0,23.206571,1,0.000000,0.000000
20.000000,14.108490,2.432788,11.675702,18.313212,12.899237,2.432788,10.466449,16.563507,12.700727,2.432788,10.267940,14.748538,14.010315,2.432788,11.577527,12.865871,16.266941,2.432788,13.834153,10.912980,13.264156,2.432788,10.831368,8.887247,15.179168,2.432788,12.746381,6.785953,17.716555,2.432788,15.283768,4.606281,15.016674,2.432788,12.583886,2.345308,13.931041,2.432788,11.498253,0,13.297984,0,13.297984,0,14.243786,0,14.243786,0,13.498116,0,13.498116,0,15.459343,0,15.459343,0,13.557831,0,13.557831,0,11.173765,0,11.173765,0,13.340234,0,13.340234,0,17.480825,0,17.480825,0,21.784647,0,21.784647,0,20.990373,0,20.990373,1,0.000000,0.000000
20.000000,14.712362,2.432788,12.279575,18.313212,14.047648,2.432788,11.614860,16.563507,15.851621,2.432788,13.418834,14.748538,17.988634,2.432788,15.555847,12.865871,18.053020,2.432788,15.620232,10.912980,16.753893,2.432788,14.321106,8.887247,22.512287,2.432788,20.079500,6.785953,25.552915,2.432788,23.120127,4.606281,20.374975,2.432788,17.942187,2.345308,17.718155,2.432788,15.285367,0,15.298808,0,15.298808,0,14.705886,0,14.705886,0,15.597059,0,15.597059,0,17.621401,0,17.621401,0,14.835143,0,14.835143,0,17.790700,0,17.790700,0,19.666590,0,19.666590,0,22.191687,0,22.191687,0,26.248111,0,26.248111,0,21.028924,0,21.028924,1,0.000000,0.000000
20.000000,16.093430,2.432788,13.660643,18.313212,14.440546,2.432788,12.007758,16.563507,10.313111,2.432788,7.880323,14.748538,15.052572,2.432788,12.619784,12.865871,16.397341,2.432788,13.964553,10.912980,14.465137,2.432788,12.032349,8.887247,16.335997,2.432788,13.903210,6.785953,15.393647,2.432788,12.960859,4.606281,17.509818,2.432788,15.077031,2.345308,14.160692,2.432788,11.727904,0,12.004242,0,12.004242,0,13.467304,0,13.467304,0,15.513923,0,15.513923,0,11.726571,0,11.726571,0,12.933201,0,12.933201,0,11.606632,0,11.606632,0,15.140816,0,15.140816,0,18.138333,0,18.138333,0,19.178768,0,19.178768,0,24.647885,0,24.647885,1,0.000000,0.000000
20.000000,13.853164,2.432788,11.420376,18.313212,14.237208,2.432788,11.804420,16.563507,11.452646,2.432788,9.019859,14.748538,8.894379,2.432788,6.461591,12.865871,9.428228,2.432788,6.995440,10.912980,8.043056,2.432788,5.610268,8.887247,6.820777,2.432788,4.387989,6.785953,6.836253,2.432788,4.403465,4.606281,8.638701,2.432788,6.205913,2.345308,8.671537,2.432788,6.238749,0,7.399055,0,7.399055,0,6.484463,0,6.484463,0,5.013562,0,5.013562,0,6.277734,0,6.277734,0,7.820265,0,7.820265,0,8.541267,0,8.541267,0,7.805185,0,7.805185,0,7.772754,0,7.772754,0,8.780977,0,8.780977,0,8.136964,0,8.136964,1,0.000000,0.000000
20.000000,11.701060,2.432788,9.268273,18.313212,13.564496,2.432788,11.131708,16.563507,15.007828,2.432788,12.575040,14.748538,14.181227,2.432788,11.748439,12.865871,13.493957,2.432788,11.061169,10.912980,16.138559,2.432788,13.705771,8.887247,9.480625,2.432788,7.047837,6.785953,9.650722,2.432788,7.217934,4.606281,8.350355,2.432788,5.917568,2.345308,6.714037,2.432788,4.281250,0,6.066908,0,6.066908,0,5.642573,0,5.642573,0,7.717635,0,7.717635,0,7.003104,0,7.003104,0,7.563888,0,7.563888,0,7.176695,0,7.176695,0,6.990434,0,6.990434,0,6.013293,0,6.013293,0,5.524882,0,5.524882,0,6.644315,0,6.644315,1,0.000000,0.000000
20.000000,13.815421,2.432788,11.382633,18.313212,14.223455,2.432788,11.790668,16.563507,10.208435,2.432788,7.775647,14.748538,9.260896,2.432788,6.828108,12.865871,6.398664,2.432788,3.965876,10.912980,7.035231,2.432788,4.602444,8.887247,6.622481,2.432788,4.189694,6.785953,6.116135,2.432788,3.683347,4.606281,4.835632,2.432788,2.402844,2.345308,5.527578,2.432788,3.094790,0,6.999245,0,6.999245,0,8.817764,0,8.817764,0,8.925722,0,8.925722,0,12.188774,0,12.188774,0,12.598431,0,12.598431,0,13.355533,0,13.355533,0,14.292048,0,14.292048,0,11.556348,0,11.556348,0,11.238654,0,11.238654,0,9.160371,0,9.160371,1,0.000000,0.000000
20.000000,17.675138,2.432788,15.242350,18.313212,21.448504,2.432788,19.015716,16.563507,26.986499,2.432788,24.553711,14.748538,20.855008,2.432788,18.422221,12.865871,21.712034,2.432788,19.279247,10.912980,15.874751,2.432788,13.441964,8.887247,15.693595,2.432788,13.260807,6.785953,18.529439,2.432788,16.096651,4.606281,15.026751,2.432788,12.593963,2.345308,16.443430,2.432788,14.010642,0,14.603440,0,14.603440,0,14.407560,0,14.407560,0,15.373202,0,15.373202,0,13.751379,0,13.751379,0,10.994218,0,10.994218,0,12.441702,0,12.441702,0,13.209872,0,13.209872,0,10.405025,0,10.405025,0,8.644474,0,8.644474,0,9.868756,0,9.868756,1,0.000000,0.000000
20.000000,15.022851,2.432788,12.590063,18.313212,19.039559,2.432788,16.606772,16.563507,20.543959,2.432788,18.111171,14.748538,19.298548,2.432788,16.865761,12.865871,20.852382,2.432788,18.419594,10.912980,23.334159,2.432788,20.901371,8.887247,23.496354,2.432788,21.063566,6.785953,22.634590,2.432788,20.201802,4.606281,19.459301,2.432788,17.026513,2.345308,19.691384,2.432788,17.258597,0,19.758575,0,19.758575,0,26.583465,0,26.583465,0,22.475505,0,22.475505,0,25.082206,0,25.082206,0,26.117975,0,26.117975,0,26.114277,0,26.114277,0,21.178694,0,21.178694,0,18.228976,0,18.228976,0,18.202885,0,18.202885,0,17.639430,0,17.639430,1,0.000000,0.000000
20.000000,17.945235,2.432788,15.512447,18.313212,19.890062,2.432788,17.457274,16.563507,20.810123,2.432788,18.377336,14.748538,20.151310,2.432788,17.718522,12.865871,22.272831,2.432788,19.840043,10.912980,20.070347,2.432788,17.637560,8.887247,18.314106,2.432788,15.881318,6.785953,17.216970,2.432788,14.784183,4.606281,18.504559,2.432788,16.071771,2.345308,18.833415,2.432788,16.400627,0,25.667337,0,25.667337,0,28.418353,0,28.418353,0,22.568740,0,22.568740,0,27.067151,0,27.067151,0,30.916423,0,30.916423,0,21.983060,0,21.983060,0,25.631095,0,25.631095,0,25.834156,0,25.834156,0,26.590072,0,26.590072,0,33.054333,0,33.054333,1,0.000000,0.000000
20.000000,11.727677,2.432788,9.294890,18.313212,10.049034,2.432788,7.616246,16.563507,7.854934,2.432788,5.422146,14.748538,8.892591,2.432788,6.459803,12.865871,9.699264,2.432788,7.266476,10.912980,10.559506,2.432788,8.126718,8.887247,12.567689,2.432788,10.134901,6.785953,16.225709,2.432788,13.792922,4.606281,15.906359,2.432788,13.473571,2.345308,14.697533,2.432788,12.264745,0,15.470879,0,15.470879,0,17.416869,0,17.416869,0,16.153456,0,16.153456,0,12.462241,0,12.462241,0,13.523533,0,13.523533,0,17.722128,0,17.722128,0,15.045672,0,15.045672,0,16.757291,0,16.757291,0,14.037846,0,14.037846,0,13.739487,0,13.739487,1,0.000000,0.000000
20.000000,16.156019,2.432788,13.723231,18.313212,15.295051,2.432788,12.862263,16.563507,9.652928,2.432788,7.220141,14.748538,9.551949,2.432788,7.119162,12.865871,10.011451,2.432788,7.578663,10.912980,12.828742,2.432788,10.395954,8.887247,13.715577,2.432788,11.282789,6.785953,15.489282,2.432788,13.056495,4.606281,18.352306,2.432788,15.919518,2.345308,20.689013,2.432788,18.256225,0,25.884582,0,25.884582,0,21.942217,0,21.942217,0,24.432469,0,24.432469,0,24.613626,0,24.613626,0,29.225174,0,29.225174,0,22.984341,0,22.984341,0,25.414316,0,25.414316,0,24.927696,0,24.927696,0,23.859801,0,23.859801,0,23.973343,0,23.973343,1,0.000000,0.000000
20.000000,14.587444,2.432788,12.154656,18.313212,12.933914,2.432788,10.501126,16.563507,14.066548,2.432788,11.633760,14.748538,14.849611,2.432788,12.416824,12.865871,12.755266,2.432788,10.322479,10.912980,10.240376,2.432788,7.807588,8.887247,15.242107,2.432788,12.809319,6.785953,17.244177,2.432788,14.811390,4.606281,14.170036,2.432788,11.737248,2.345308,12.792907,2.432788,10.360119,0,10.919082,0,10.919082,0,11.697305,0,11.697305,0,17.977653,0,17.977653,0,21.802975,0,21.802975,0,17.293972,0,17.293972,0,16.076393,0,16.076393,0,21.122879,0,21.122879,0,21.493827,0,21.493827,0,19.679666,0,19.679666,0,21.122740,0,21.122740,1,0.000000,0.000000
20.000000,13.250187,2.432788,10.817399,18.313212,12.842849,2.432788,10.410061,16.563507,15.437280,2.432788,13.004492,14.748538,12.983947,2.432788,10.551159,12.865871,12.498714,2.432788,10.065926,10.912980,13.620405,2.432788,11.187617,8.887247,12.070238,2.432788,9.637450,6.785953,13.749290,2.432788,11.316502,4.606281,13.064930,2.432788,10.632142,2.345308,15.287962,2.432788,12.855174,0,17.808907,0,17.808907,0,19.239955,0,19.239955,0,13.563392,0,13.563392,0,12.601778,0,12.601778,0,13.271392,0,13.271392,0,14.590877,0,14.590877,0,17.256112,0,17.256112,0,13.136824,0,13.136824,0,17.595556,0,17.595556,0,15.716123,0,15.716123,1,0.000000,0.000000
20.000000,14.243389,2.432788,11.810602,18.313212,14.473144,2.432788,12.040356,16.563507,15.257715,2.432788,12.824927,14.748538,14.128729,2.432788,11.695941,12.865871,13.561680,2.432788,11.128892,10.912980,13.205760,2.432788,10.772972,8.887247,14.121833,2.432788,11.689045,6.785953,16.554572,2.432788,14.121785,4.606281,18.676689,2.432788,16.243901,2.345308,18.907273,2.432788,16.474485,0,17.068396,0,17.068396,0,15.350757,0,15.350757,0,19.270575,0,19.270575,0,18.613902,0,18.613902,0,22.590633,0,22.590633,0,20.668853,0,20.668853,0,16.805564,0,16.805564,0,13.453626,0,13.453626,0,12.560415,0,12.560415,0,14.723512,0,14.723512,1,0.000000,0.000000
