Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
17.007000,42.232138,2.068721,40.163417,15.572640,38.661737,2.068721,36.593016,14.084778,35.865472,2.068721,33.796751,12.541420,30.867465,2.068721,28.798744,10.940493,26.289776,2.068721,24.221055,9.279853,29.228102,2.068721,27.159381,7.557270,29.446817,2.068721,27.378096,5.770435,33.995275,2.068721,31.926554,3.916951,31.450291,2.068721,29.381570,1.994332,33.118395,2.068721,31.049674,0,26.720074,0,26.720074,0,29.642913,0,29.642913,0,32.693061,0,32.693061,0,42.311440,0,42.311440,0,37.899608,0,37.899608,0,33.219596,0,33.219596,0,45.081320,0,45.081320,0,37.963606,0,37.963606,0,41.201295,0,41.201295,0,38.967577,0,38.967577,1,0.000000,0.000000
17.007000,55.834621,2.068721,53.765900,15.572640,48.517756,2.068721,46.449034,14.084778,38.081945,2.068721,36.013224,12.541420,29.872871,2.068721,27.804150,10.940493,30.664736,2.068721,28.596015,9.279853,37.582966,2.068721,35.514245,7.557270,32.154186,2.068721,30.085465,5.770435,38.957180,2.068721,36.888459,3.916951,35.216990,2.068721,33.148269,1.994332,32.429046,2.068721,30.360325,0,31.887397,0,31.887397,0,27.267098,0,27.267098,0,28.341090,0,28.341090,0,30.803966,0,30.803966,0,33.770462,0,33.770462,0,42.528324,0,42.528324,0,51.004259,0,51.004259,0,38.311254,0,38.311254,0,43.222548,0,43.222548,0,46.587161,0,46.587161,1,0.000000,0.000000
17.007000,45.109787,2.068721,43.041066,15.572640,42.021494,2.068721,39.952773,14.084778,45.449394,2.068721,43.380673,12.541420,44.734396,2.068721,42.665675,10.940493,49.616409,2.068721,47.547688,9.279853,47.506595,2.068721,45.437874,7.557270,41.153585,2.068721,39.084864,5.770435,37.439773,2.068721,35.371051,3.916951,36.598540,2.068721,34.529819,1.994332,40.260177,2.068721,38.191456,0,33.768502,0,33.768502,0,36.245285,0,36.245285,0,38.125368,0,38.125368,0,42.494730,0,42.494730,0,36.824553,0,36.824553,0,41.585815,0,41.585815,0,54.196200,0,54.196200,0,64.882651,0,64.882651,0,65.176935,0,65.176935,0,66.031894,0,66.031894,1,0.000000,0.000000
17.007000,48.707257,2.068721,46.638536,15.572640,56.517853,2.068721,54.449132,14.084778,46.901021,2.068721,44.832300,12.541420,50.643404,2.068721,48.574683,10.940493,53.461444,2.068721,51.392723,9.279853,60.719964,2.068721,58.651243,7.557270,77.658777,2.068721,75.590056,5.770435,74.555036,2.068721,72.486315,3.916951,76.126772,2.068721,74.058051,1.994332,64.230887,2.068721,62.162166,0,77.588178,0,77.588178,0,71.642695,0,71.642695,0,60.584603,0,60.584603,0,56.163370,0,56.163370,0,64.419600,0,64.419600,0,68.184143,0,68.184143,0,85.318984,0,85.318984,0,109.895250,0,109.895250,0,122.935789,0,122.935789,0,150.415600,0,150.415600,1,0.000000,0.000000
17.007000,39.102986,2.068721,37.034265,15.572640,48.441715,2.068721,46.372994,14.084778,46.974406,2.068721,44.905685,12.541420,43.923185,2.068721,41.854463,10.940493,48.102829,2.068721,46.034108,9.279853,42.356610,2.068721,40.287889,7.557270,47.807546,2.068721,45.738825,5.770435,39.934494,2.068721,37.865773,3.916951,30.794643,2.068721,28.725922,1.994332,35.686793,2.068721,33.618072,0,35.624208,0,35.624208,0,30.597516,0,30.597516,0,30.261419,0,30.261419,0,43.704504,0,43.704504,0,46.533418,0,46.533418,0,38.012445,0,38.012445,0,35.818297,0,35.818297,0,37.757066,0,37.757066,0,37.979506,0,37.979506,0,32.309854,0,32.309854,1,0.000000,0.000000
17.007000,52.298854,2.068721,50.230133,15.572640,47.830432,2.068721,45.761711,14.084778,49.028176,2.068721,46.959455,12.541420,43.845688,2.068721,41.776967,10.940493,48.678463,2.068721,46.609742,9.279853,35.884209,2.068721,33.815488,7.557270,39.719017,2.068721,37.650296,5.770435,43.968881,2.068721,41.900160,3.916951,42.296725,2.068721,40.228004,1.994332,41.700903,2.068721,39.632182,0,41.152418,0,41.152418,0,60.037261,0,60.037261,0,55.051436,0,55.051436,0,46.771547,0,46.771547,0,45.236410,0,45.236410,0,47.832045,0,47.832045,0,52.560524,0,52.560524,0,48.057010,0,48.057010,0,52.086959,0,52.086959,0,40.683375,0,40.683375,1,0.000000,0.000000
17.007000,46.835607,2.068721,44.766886,15.572640,42.023577,2.068721,39.954856,14.084778,34.477590,2.068721,32.408869,12.541420,41.635867,2.068721,39.567145,10.940493,47.440653,2.068721,45.371932,9.279853,42.053848,2.068721,39.985127,7.557270,40.698648,2.068721,38.629927,5.770435,42.102776,2.068721,40.034054,3.916951,46.313871,2.068721,44.245150,1.994332,46.367091,2.068721,44.298370,0,49.948427,0,49.948427,0,42.911193,0,42.911193,0,43.926317,0,43.926317,0,41.412131,0,41.412131,0,34.495612,0,34.495612,0,29.735386,0,29.735386,0,39.041540,0,39.041540,0,56.635121,0,56.635121,0,62.562680,0,62.562680,0,56.879278,0,56.879278,1,0.000000,0.000000
17.007000,42.225362,2.068721,40.156641,15.572640,45.253830,2.068721,43.185109,14.084778,32.560169,2.068721,30.491448,12.541420,38.644438,2.068721,36.575717,10.940493,32.829675,2.068721,30.760954,9.279853,26.408362,2.068721,24.339641,7.557270,28.558178,2.068721,26.489457,5.770435,34.989073,2.068721,32.920352,3.916951,32.662799,2.068721,30.594078,1.994332,38.030719,2.068721,35.961998,0,40.372316,0,40.372316,0,55.975110,0,55.975110,0,60.023022,0,60.023022,0,62.202581,0,62.202581,0,73.954940,0,73.954940,0,62.641801,0,62.641801,0,56.067599,0,56.067599,0,56.821962,0,56.821962,0,70.683334,0,70.683334,0,84.052911,0,84.052911,1,0.000000,0.000000
17.007000,32.777819,2.068721,30.709098,15.572640,29.619496,2.068721,27.550775,14.084778,33.405782,2.068721,31.337061,12.541420,34.484824,2.068721,32.416102,10.940493,36.509028,2.068721,34.440307,9.279853,51.078298,2.068721,49.009577,7.557270,50.412730,2.068721,48.344009,5.770435,45.743050,2.068721,43.674329,3.916951,46.814835,2.068721,44.746114,1.994332,43.881972,2.068721,41.813251,0,41.416040,0,41.416040,0,54.220760,0,54.220760,0,55.661001,0,55.661001,0,64.254108,0,64.254108,0,57.151224,0,57.151224,0,53.360440,0,53.360440,0,49.056703,0,49.056703,0,48.453828,0,48.453828,0,39.815788,0,39.815788,0,40.244188,0,40.244188,1,0.000000,0.000000
17.007000,43.400749,2.068721,41.332028,15.572640,42.017186,2.068721,39.948465,14.084778,38.880684,2.068721,36.811963,12.541420,37.951154,2.068721,35.882433,10.940493,43.148142,2.068721,41.079421,9.279853,51.624188,2.068721,49.555467,7.557270,54.338546,2.068721,52.269825,5.770435,64.081599,2.068721,62.012878,3.916951,63.939524,2.068721,61.870803,1.994332,75.007634,2.068721,72.938913,0,64.917375,0,64.917375,0,42.856612,0,42.856612,0,45.118093,0,45.118093,0,56.267958,0,56.267958,0,56.181648,0,56.181648,0,58.972044,0,58.972044,0,65.277985,0,65.277985,0,82.993638,0,82.993638,0,78.634416,0,78.634416,0,63.032503,0,63.032503,1,0.000000,0.000000
17.007000,52.675515,2.068721,50.606794,15.572640,38.651946,2.068721,36.583225,14.084778,44.034792,2.068721,41.966070,12.541420,33.564563,2.068721,31.495842,10.940493,33.911144,2.068721,31.842423,9.279853,45.050571,2.068721,42.981850,7.557270,43.243187,2.068721,41.174466,5.770435,47.839220,2.068721,45.770499,3.916951,46.938690,2.068721,44.869968,1.994332,37.977942,2.068721,35.909221,0,37.976498,0,37.976498,0,36.047535,0,36.047535,0,43.627627,0,43.627627,0,38.759916,0,38.759916,0,40.817379,0,40.817379,0,33.162552,0,33.162552,0,35.004040,0,35.004040,0,33.182400,0,33.182400,0,48.737206,0,48.737206,0,62.211060,0,62.211060,1,0.000000,0.000000
17.007000,48.012193,2.068721,45.943472,15.572640,43.552846,2.068721,41.484125,14.084778,44.874190,2.068721,42.805469,12.541420,38.010212,2.068721,35.941491,10.940493,45.128249,2.068721,43.059528,9.279853,49.009986,2.068721,46.941265,7.557270,47.139917,2.068721,45.071196,5.770435,49.718823,2.068721,47.650102,3.916951,57.832710,2.068721,55.763989,1.994332,65.087797,2.068721,63.019076,0,56.424143,0,56.424143,0,66.108793,0,66.108793,0,70.026817,0,70.026817,0,67.359971,0,67.359971,0,74.699272,0,74.699272,0,72.051153,0,72.051153,0,56.797430,0,56.797430,0,59.305165,0,59.305165,0,56.153912,0,56.153912,0,49.940852,0,49.940852,1,0.000000,0.000000
17.007000,42.018620,2.068721,39.949899,15.572640,27.530304,2.068721,25.461583,14.084778,33.483517,2.068721,31.414796,12.541420,40.418367,2.068721,38.349646,10.940493,43.079178,2.068721,41.010457,9.279853,41.632284,2.068721,39.563563,7.557270,37.531146,2.068721,35.462425,5.770435,45.785147,2.068721,43.716426,3.916951,53.244982,2.068721,51.176261,1.994332,58.349884,2.068721,56.281163,0,60.943058,0,60.943058,0,59.159851,0,59.159851,0,65.804933,0,65.804933,0,67.173585,0,67.173585,0,63.154184,0,63.154184,0,60.970474,0,60.970474,0,50.231443,0,50.231443,0,49.147844,0,49.147844,0,44.883401,0,44.883401,0,44.876636,0,44.876636,1,0.000000,0.000000
17.007000,35.448546,2.068721,33.379825,15.572640,30.497632,2.068721,28.428911,14.084778,34.573269,2.068721,32.504548,12.541420,38.964713,2.068721,36.895992,10.940493,32.921569,2.068721,30.852848,9.279853,26.257523,2.068721,24.188802,7.557270,25.635913,2.068721,23.567192,5.770435,32.051455,2.068721,29.982733,3.916951,39.923066,2.068721,37.854345,1.994332,34.459069,2.068721,32.390348,0,21.266545,0,21.266545,0,27.088490,0,27.088490,0,27.760482,0,27.760482,0,30.160774,0,30.160774,0,32.398141,0,32.398141,0,37.824729,0,37.824729,0,41.095253,0,41.095253,0,51.892956,0,51.892956,0,46.410138,0,46.410138,0,43.992887,0,43.992887,1,0.000000,0.000000
17.007000,51.861973,2.068721,49.793252,15.572640,49.341638,2.068721,47.272917,14.084778,48.540019,2.068721,46.471298,12.541420,54.251728,2.068721,52.183007,10.940493,51.944388,2.068721,49.875666,9.279853,59.794586,2.068721,57.725865,7.557270,73.333451,2.068721,71.264730,5.770435,68.603884,2.068721,66.535163,3.916951,72.815701,2.068721,70.746980,1.994332,59.335053,2.068721,57.266332,0,76.230008,0,76.230008,0,107.108179,0,107.108179,0,103.820731,0,103.820731,0,102.999276,0,102.999276,0,106.718435,0,106.718435,0,103.805533,0,103.805533,0,147.722388,0,147.722388,0,180.368533,0,180.368533,0,153.430124,0,153.430124,0,131.805862,0,131.805862,1,0.000000,0.000000
17.007000,35.293537,2.068721,33.224816,15.572640,38.470764,2.068721,36.402043,14.084778,44.550179,2.068721,42.481458,12.541420,51.535586,2.068721,49.466865,10.940493,44.965012,2.068721,42.896291,9.279853,51.240678,2.068721,49.171957,7.557270,53.629005,2.068721,51.560284,5.770435,57.974360,2.068721,55.905639,3.916951,64.280120,2.068721,62.211399,1.994332,58.286981,2.068721,56.218260,0,49.510969,0,49.510969,0,46.501064,0,46.501064,0,44.459826,0,44.459826,0,58.277251,0,58.277251,0,50.281927,0,50.281927,0,50.465085,0,50.465085,0,53.995512,0,53.995512,0,47.020552,0,47.020552,0,40.079302,0,40.079302,0,37.605419,0,37.605419,1,0.000000,0.000000
17.007000,52.372895,2.068721,50.304174,15.572640,52.730271,2.068721,50.661550,14.084778,65.785601,2.068721,63.716880,12.541420,75.754456,2.068721,73.685735,10.940493,68.886977,2.068721,66.818256,9.279853,56.158242,2.068721,54.089521,7.557270,50.628608,2.068721,48.559887,5.770435,51.509122,2.068721,49.440401,3.916951,42.880844,2.068721,40.812123,1.994332,38.400293,2.068721,36.331572,0,41.745078,0,41.745078,0,56.142771,0,56.142771,0,49.762447,0,49.762447,0,46.299433,0,46.299433,0,51.736138,0,51.736138,0,38.135517,0,38.135517,0,42.621659,0,42.621659,0,38.514179,0,38.514179,0,45.360511,0,45.360511,0,45.754880,0,45.754880,1,0.000000,0.000000
17.007000,45.737822,2.068721,43.669101,15.572640,40.815303,2.068721,38.746582,14.084778,46.171100,2.068721,44.102379,12.541420,65.598485,2.068721,63.529764,10.940493,55.480892,2.068721,53.412171,9.279853,57.140423,2.068721,55.071702,7.557270,96.728145,2.068721,94.659424,5.770435,83.215999,2.068721,81.147277,3.916951,75.675151,2.068721,73.606430,1.994332,82.111955,2.068721,80.043234,0,88.911608,0,88.911608,0,98.788435,0,98.788435,0,104.797754,0,104.797754,0,91.208714,0,91.208714,0,98.078729,0,98.078729,0,105.215773,0,105.215773,0,103.704433,0,103.704433,0,138.974246,0,138.974246,0,151.498460,0,151.498460,0,135.832587,0,135.832587,1,0.000000,0.000000
17.007000,46.182494,2.068721,44.113772,15.572640,46.081382,2.068721,44.012660,14.084778,42.587893,2.068721,40.519172,12.541420,29.554091,2.068721,27.485370,10.940493,29.801954,2.068721,27.733233,9.279853,33.324569,2.068721,31.255848,7.557270,34.102724,2.068721,32.034003,5.770435,35.505575,2.068721,33.436854,3.916951,33.101795,2.068721,31.033074,1.994332,33.084020,2.068721,31.015298,0,39.968052,0,39.968052,0,40.976909,0,40.976909,0,41.541207,0,41.541207,0,44.984350,0,44.984350,0,37.801474,0,37.801474,0,41.243894,0,41.243894,0,39.325462,0,39.325462,0,39.136693,0,39.136693,0,35.679841,0,35.679841,0,26.585268,0,26.585268,1,0.000000,0.000000
17.007000,57.821011,2.068721,55.752290,15.572640,50.612627,2.068721,48.543906,14.084778,43.664045,2.068721,41.595324,12.541420,37.232488,2.068721,35.163767,10.940493,32.941930,2.068721,30.873209,9.279853,37.176169,2.068721,35.107448,7.557270,35.070282,2.068721,33.001561,5.770435,33.469056,2.068721,31.400335,3.916951,29.494764,2.068721,27.426043,1.994332,24.239858,2.068721,22.171137,0,26.471595,0,26.471595,0,31.909124,0,31.909124,0,29.549008,0,29.549008,0,33.854780,0,33.854780,0,29.612763,0,29.612763,0,31.479321,0,31.479321,0,26.992698,0,26.992698,0,27.316158,0,27.316158,0,26.776613,0,26.776613,0,25.016725,0,25.016725,1,0.000000,0.000000
17.007000,56.763973,2.068721,54.695252,15.572640,55.665427,2.068721,53.596706,14.084778,44.888557,2.068721,42.819836,12.541420,51.747114,2.068721,49.678393,10.940493,46.373426,2.068721,44.304705,9.279853,56.427214,2.068721,54.358493,7.557270,50.107137,2.068721,48.038416,5.770435,44.400214,2.068721,42.331493,3.916951,37.495428,2.068721,35.426707,1.994332,38.264381,2.068721,36.195660,0,36.642322,0,36.642322,0,36.678358,0,36.678358,0,39.244774,0,39.244774,0,44.245510,0,44.245510,0,42.576052,0,42.576052,0,38.036868,0,38.036868,0,37.297995,0,37.297995,0,37.229465,0,37.229465,0,33.499704,0,33.499704,0,30.922952,0,30.922952,1,0.000000,0.000000
17.007000,51.303755,2.068721,49.235034,15.572640,48.811498,2.068721,46.742777,14.084778,45.285847,2.068721,43.217126,12.541420,38.456426,2.068721,36.387705,10.940493,37.108827,2.068721,35.040106,9.279853,23.000221,2.068721,20.931500,7.557270,22.269603,2.068721,20.200882,5.770435,24.608383,2.068721,22.539662,3.916951,20.716556,2.068721,18.647835,1.994332,21.198784,2.068721,19.130063,0,25.171070,0,25.171070,0,23.337011,0,23.337011,0,22.696475,0,22.696475,0,23.779991,0,23.779991,0,30.134646,0,30.134646,0,40.392415,0,40.392415,0,33.429546,0,33.429546,0,31.549415,0,31.549415,0,45.744873,0,45.744873,0,40.802021,0,40.802021,1,0.000000,0.000000
17.007000,38.275366,2.068721,36.206645,15.572640,43.941590,2.068721,41.872869,14.084778,42.714898,2.068721,40.646177,12.541420,41.107952,2.068721,39.039231,10.940493,42.480397,2.068721,40.411676,9.279853,51.345827,2.068721,49.277106,7.557270,54.561561,2.068721,52.492840,5.770435,45.848387,2.068721,43.779666,3.916951,43.192821,2.068721,41.124100,1.994332,41.182669,2.068721,39.113947,0,40.195089,0,40.195089,0,32.192715,0,32.192715,0,39.833655,0,39.833655,0,45.376665,0,45.376665,0,55.529762,0,55.529762,0,65.554228,0,65.554228,0,58.873822,0,58.873822,0,58.731834,0,58.731834,0,79.239690,0,79.239690,0,74.261860,0,74.261860,1,0.000000,0.000000
17.007000,36.206000,2.068721,34.137279,15.572640,48.473523,2.068721,46.404802,14.084778,43.172189,2.068721,41.103468,12.541420,46.454074,2.068721,44.385353,10.940493,36.559666,2.068721,34.490945,9.279853,48.922712,2.068721,46.853991,7.557270,47.427591,2.068721,45.358870,5.770435,37.580307,2.068721,35.511586,3.916951,35.813809,2.068721,33.745088,1.994332,45.755373,2.068721,43.686652,0,42.405591,0,42.405591,0,37.208361,0,37.208361,0,52.407311,0,52.407311,0,51.761194,0,51.761194,0,50.104659,0,50.104659,0,43.351830,0,43.351830,0,40.846139,0,40.846139,0,45.207309,0,45.207309,0,45.252271,0,45.252271,0,45.156505,0,45.156505,1,0.000000,0.000000
17.007000,36.064282,2.068721,33.995561,15.572640,33.141232,2.068721,31.072511,14.084778,32.087236,2.068721,30.018515,12.541420,31.617867,2.068721,29.549146,10.940493,24.221132,2.068721,22.152411,9.279853,26.335432,2.068721,24.266711,7.557270,31.791396,2.068721,29.722675,5.770435,31.580859,2.068721,29.512138,3.916951,41.968878,2.068721,39.900157,1.994332,37.897764,2.068721,35.829043,0,37.559431,0,37.559431,0,38.326852,0,38.326852,0,38.851359,0,38.851359,0,34.779069,0,34.779069,0,34.653849,0,34.653849,0,29.493598,0,29.493598,0,29.450381,0,29.450381,0,27.822812,0,27.822812,0,25.457219,0,25.457219,0,26.340577,0,26.340577,1,0.000000,0.000000
17.007000,40.478911,2.068721,38.410190,15.572640,49.746201,2.068721,47.677480,14.084778,51.556564,2.068721,49.487843,12.541420,56.320216,2.068721,54.251495,10.940493,46.413655,2.068721,44.344934,9.279853,42.915340,2.068721,40.846619,7.557270,45.112784,2.068721,43.044063,5.770435,37.468587,2.068721,35.399866,3.916951,40.137905,2.068721,38.069184,1.994332,44.560031,2.068721,42.491310,0,33.374027,0,33.374027,0,33.636434,0,33.636434,0,52.835680,0,52.835680,0,54.367695,0,54.367695,0,72.284103,0,72.284103,0,98.740258,0,98.740258,0,91.897692,0,91.897692,0,80.915148,0,80.915148,0,91.044699,0,91.044699,0,85.534657,0,85.534657,1,0.000000,0.000000
17.007000,48.570734,2.068721,46.502013,15.572640,40.605241,2.068721,38.536520,14.084778,42.086938,2.068721,40.018217,12.541420,49.006189,2.068721,46.937468,10.940493,42.056241,2.068721,39.987520,9.279853,44.780289,2.068721,42.711568,7.557270,47.189125,2.068721,45.120404,5.770435,50.977623,2.068721,48.908902,3.916951,54.524921,2.068721,52.456200,1.994332,44.617627,2.068721,42.548906,0,47.693026,0,47.693026,0,40.975008,0,40.975008,0,48.292042,0,48.292042,0,46.022810,0,46.022810,0,49.763142,0,49.763142,0,40.393982,0,40.393982,0,39.287451,0,39.287451,0,44.948378,0,44.948378,0,36.696309,0,36.696309,0,43.717319,0,43.717319,1,0.000000,0.000000
17.007000,46.139330,2.068721,44.070609,15.572640,46.784136,2.068721,44.715415,14.084778,44.035483,2.068721,41.966762,12.541420,35.607253,2.068721,33.538532,10.940493,38.375729,2.068721,36.307008,9.279853,38.413719,2.068721,36.344998,7.557270,38.208016,2.068721,36.139295,5.770435,44.349588,2.068721,42.280867,3.916951,38.762109,2.068721,36.693388,1.994332,43.031088,2.068721,40.962367,0,49.408879,0,49.408879,0,58.204356,0,58.204356,0,50.820113,0,50.820113,0,47.609799,0,47.609799,0,50.992328,0,50.992328,0,57.359347,0,57.359347,0,47.595575,0,47.595575,0,49.513248,0,49.513248,0,44.953197,0,44.953197,0,44.724361,0,44.724361,1,0.000000,0.000000
17.007000,57.767854,2.068721,55.699133,15.572640,59.965225,2.068721,57.896504,14.084778,55.434020,2.068721,53.365299,12.541420,60.673033,2.068721,58.604312,10.940493,55.186019,2.068721,53.117298,9.279853,64.054752,2.068721,61.986031,7.557270,63.220935,2.068721,61.152213,5.770435,53.837538,2.068721,51.768817,3.916951,50.877316,2.068721,48.808595,1.994332,46.684811,2.068721,44.616090,0,45.523513,0,45.523513,0,45.367373,0,45.367373,0,35.424102,0,35.424102,0,36.862709,0,36.862709,0,42.757263,0,42.757263,0,40.828204,0,40.828204,0,38.923983,0,38.923983,0,44.402252,0,44.402252,0,41.002499,0,41.002499,0,40.596886,0,40.596886,1,0.000000,0.000000
17.007000,39.940600,2.068721,37.871879,15.572640,48.416829,2.068721,46.348108,14.084778,42.921655,2.068721,40.852934,12.541420,60.047199,2.068721,57.978478,10.940493,48.010736,2.068721,45.942015,9.279853,51.759270,2.068721,49.690548,7.557270,38.092716,2.068721,36.023995,5.770435,36.762197,2.068721,34.693476,3.916951,27.878223,2.068721,25.809502,1.994332,31.088549,2.068721,29.019828,0,32.816632,0,32.816632,0,35.480908,0,35.480908,0,38.127891,0,38.127891,0,43.375879,0,43.375879,0,38.707949,0,38.707949,0,38.259460,0,38.259460,0,40.021983,0,40.021983,0,34.629770,0,34.629770,0,40.218019,0,40.218019,0,38.309485,0,38.309485,1,0.000000,0.000000
17.007000,49.485144,2.068721,47.416423,15.572640,77.019199,2.068721,74.950478,14.084778,90.785385,2.068721,88.716664,12.541420,75.465921,2.068721,73.397200,10.940493,77.130707,2.068721,75.061986,9.279853,66.697040,2.068721,64.628319,7.557270,71.643980,2.068721,69.575259,5.770435,104.918732,2.068721,102.850011,3.916951,105.780875,2.068721,103.712154,1.994332,122.853412,2.068721,120.784691,0,114.194178,0,114.194178,0,121.410730,0,121.410730,0,101.725082,0,101.725082,0,88.935234,0,88.935234,0,95.234047,0,95.234047,0,87.480697,0,87.480697,0,76.763355,0,76.763355,0,97.284532,0,97.284532,0,115.056423,0,115.056423,0,111.732374,0,111.732374,1,0.000000,0.000000
17.007000,47.673266,2.068721,45.604545,15.572640,50.238701,2.068721,48.169980,14.084778,41.680637,2.068721,39.611916,12.541420,32.587935,2.068721,30.519214,10.940493,40.535586,2.068721,38.466865,9.279853,48.607865,2.068721,46.539144,7.557270,36.725646,2.068721,34.656925,5.770435,41.490325,2.068721,39.421604,3.916951,38.979412,2.068721,36.910690,1.994332,47.819628,2.068721,45.750907,0,49.995932,0,49.995932,0,52.333811,0,52.333811,0,52.187402,0,52.187402,0,45.651839,0,45.651839,0,43.760476,0,43.760476,0,41.541719,0,41.541719,0,46.028441,0,46.028441,0,32.542609,0,32.542609,0,32.290635,0,32.290635,0,35.805889,0,35.805889,1,0.000000,0.000000
17.007000,46.935158,2.068721,44.866437,15.572640,44.998789,2.068721,42.930067,14.084778,43.344980,2.068721,41.276258,12.541420,54.236638,2.068721,52.167916,10.940493,38.207914,2.068721,36.139193,9.279853,35.868736,2.068721,33.800015,7.557270,35.434376,2.068721,33.365655,5.770435,41.839143,2.068721,39.770422,3.916951,34.373743,2.068721,32.305022,1.994332,31.682038,2.068721,29.613317,0,30.917109,0,30.917109,0,28.602371,0,28.602371,0,39.044894,0,39.044894,0,34.494264,0,34.494264,0,31.275784,0,31.275784,0,38.232842,0,38.232842,0,34.625873,0,34.625873,0,42.443613,0,42.443613,0,38.255281,0,38.255281,0,42.357295,0,42.357295,1,0.000000,0.000000
17.007000,48.497096,2.068721,46.428375,15.572640,49.100543,2.068721,47.031822,14.084778,55.626910,2.068721,53.558189,12.541420,45.142308,2.068721,43.073587,10.940493,47.222441,2.068721,45.153720,9.279853,33.075030,2.068721,31.006308,7.557270,36.680953,2.068721,34.612232,5.770435,32.806565,2.068721,30.737844,3.916951,32.408482,2.068721,30.339760,1.994332,34.544492,2.068721,32.475771,0,32.329467,0,32.329467,0,28.796296,0,28.796296,0,24.951599,0,24.951599,0,24.506588,0,24.506588,0,28.090818,0,28.090818,0,28.670641,0,28.670641,0,29.200557,0,29.200557,0,34.513175,0,34.513175,0,33.689803,0,33.689803,0,37.323120,0,37.323120,1,0.000000,0.000000
17.007000,51.014974,2.068721,48.946253,15.572640,76.254771,2.068721,74.186050,14.084778,80.736673,2.068721,78.667952,12.541420,120.630170,2.068721,118.561449,10.940493,114.786417,2.068721,112.717696,9.279853,125.254143,2.068721,123.185422,7.557270,109.254885,2.068721,107.186164,5.770435,126.150617,2.068721,124.081896,3.916951,104.492263,2.068721,102.423542,1.994332,140.638258,2.068721,138.569537,0,154.791196,0,154.791196,0,158.073144,0,158.073144,0,127.015332,0,127.015332,0,184.527112,0,184.527112,0,223.511604,0,223.511604,0,181.952680,0,181.952680,0,186.686590,0,186.686590,0,187.200654,0,187.200654,0,160.680788,0,160.680788,0,111.123311,0,111.123311,1,0.000000,0.000000
17.007000,54.645848,2.068721,52.577126,15.572640,60.723920,2.068721,58.655199,14.084778,54.027876,2.068721,51.959155,12.541420,66.651546,2.068721,64.582825,10.940493,48.499830,2.068721,46.431109,9.279853,45.733871,2.068721,43.665150,7.557270,43.078828,2.068721,41.010107,5.770435,45.190310,2.068721,43.121589,3.916951,43.892935,2.068721,41.824214,1.994332,41.413460,2.068721,39.344739,0,46.920647,0,46.920647,0,54.652244,0,54.652244,0,51.723454,0,51.723454,0,59.535669,0,59.535669,0,50.430380,0,50.430380,0,54.718443,0,54.718443,0,51.186246,0,51.186246,0,51.446054,0,51.446054,0,46.277427,0,46.277427,0,58.670795,0,58.670795,1,0.000000,0.000000
17.007000,50.433783,2.068721,48.365062,15.572640,59.353254,2.068721,57.284533,14.084778,68.114838,2.068721,66.046117,12.541420,58.868216,2.068721,56.799495,10.940493,57.987830,2.068721,55.919108,9.279853,55.772919,2.068721,53.704198,7.557270,44.383601,2.068721,42.314880,5.770435,44.064064,2.068721,41.995343,3.916951,39.575172,2.068721,37.506451,1.994332,38.508520,2.068721,36.439799,0,35.835572,0,35.835572,0,30.320211,0,30.320211,0,34.024379,0,34.024379,0,24.707565,0,24.707565,0,25.260565,0,25.260565,0,21.809954,0,21.809954,0,20.836593,0,20.836593,0,22.488082,0,22.488082,0,19.498740,0,19.498740,0,19.059592,0,19.059592,1,0.000000,0.000000
17.007000,41.697345,2.068721,39.628624,15.572640,27.819381,2.068721,25.750660,14.084778,27.206267,2.068721,25.137546,12.541420,25.411560,2.068721,23.342839,10.940493,19.791336,2.068721,17.722615,9.279853,19.673299,2.068721,17.604578,7.557270,22.806979,2.068721,20.738258,5.770435,21.798891,2.068721,19.730170,3.916951,25.627542,2.068721,23.558821,1.994332,27.404204,2.068721,25.335483,0,27.642842,0,27.642842,0,31.251631,0,31.251631,0,32.050114,0,32.050114,0,25.674765,0,25.674765,0,32.551725,0,32.551725,0,41.679153,0,41.679153,0,49.983118,0,49.983118,0,72.755151,0,72.755151,0,80.807206,0,80.807206,0,89.150260,0,89.150260,1,0.000000,0.000000
