Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
22.700000,52.127061,1.918706,50.208355,21.628004,69.455718,2.761214,66.694504,19.673514,56.937034,2.399703,54.537330,18.007633,65.248279,2.761214,62.487064,15.918104,65.691852,2.761214,62.930637,13.750635,84.980579,2.761214,82.219365,11.502319,82.757053,2.761214,79.995839,9.170142,92.498595,2.761214,89.737381,6.750974,77.718676,2.761214,74.957461,4.241571,66.928278,2.761214,64.167064,1.638567,71.053368,1.699686,69.353682,0.000000,79.020687,0.000000,79.020687,0.000000,66.111285,0.000000,66.111285,0.000000,65.894512,0.000000,65.894512,0.000000,59.894463,0.000000,59.894463,0.000000,54.128456,0.000000,54.128456,0.000000,50.224861,0.000000,50.224861,0.000000,49.003744,0.000000,49.003744,0.000000,54.003437,0.000000,54.003437,0.000000,47.469967,0.000000,47.469967,1,0.000000,0.000000
22.700000,55.532135,2.259214,53.272922,21.287496,38.386672,0.544667,37.842005,21.536853,34.718092,0.177809,34.540283,22.162368,43.599194,1.065919,42.533274,21.923105,37.728101,0.478810,37.249291,22.262027,33.046001,0.010600,33.035401,23.081801,29.959285,0.000000,29.959285,23.942752,25.681750,0.000000,25.681750,24.835816,22.316878,0.000000,22.316878,25.762192,18.434953,0.000000,18.434953,26.723122,17.242036,0.000000,17.242036,27.719894,15.243609,0.000000,15.243609,28.753847,16.027155,0.000000,16.027155,29.826365,16.172297,0.000000,16.172297,30.938888,17.319372,0.000000,17.319372,32.092909,20.179579,0.000000,20.179579,33.289974,22.122845,0.000000,22.122845,34.531691,25.363345,0.000000,25.363345,35.819723,26.119241,0.000000,26.119241,37.155798,26.005425,0.000000,16.716475,0,13.896476,4.632159
22.700000,46.946116,1.400612,45.545505,22.146098,45.601974,1.266197,44.335777,21.705950,59.289581,2.634958,56.654623,19.880624,81.378932,2.761214,78.617718,17.860957,78.506197,2.761214,75.744983,15.765957,73.286791,2.761214,70.525577,13.592813,74.623912,2.761214,71.862698,11.338611,68.770321,2.761214,66.009107,9.000327,63.022605,2.761214,60.261391,6.574825,65.457526,2.761214,62.696312,4.058852,57.107939,2.416794,54.691145,1.793453,55.507361,1.860349,53.647012,0.000000,55.992164,0.000000,55.992164,0.000000,62.107044,0.000000,62.107044,0.000000,59.446770,0.000000,59.446770,0.000000,77.622621,0.000000,77.622621,0.000000,69.840034,0.000000,69.840034,0.000000,82.088396,0.000000,82.088396,0.000000,76.654680,0.000000,76.654680,0.000000,67.861093,0.000000,67.861093,1,0.000000,0.000000
22.700000,45.934921,1.299492,44.635429,22.247218,46.934604,1.399460,45.535143,21.677579,43.251885,1.031189,42.220697,21.454964,48.465431,1.552543,46.912888,20.702691,37.482198,0.454220,37.027978,21.020682,38.562527,0.562253,38.000274,21.242500,45.484121,1.254412,44.229709,20.780433,50.425373,1.748537,48.676836,19.807006,45.277933,1.233793,44.044140,19.312014,36.529077,0.358908,36.170169,19.673445,34.615697,0.167570,34.448128,20.239695,42.123958,0.918396,41.205562,20.076239,56.944452,2.400445,54.544006,18.424638,67.096365,2.761214,64.335151,16.350663,75.816595,2.761214,73.055380,14.199328,89.179344,2.761214,86.418130,11.967749,74.673549,2.761214,71.912335,9.652932,64.198046,2.761214,61.436832,7.251772,64.211919,2.761214,61.450704,4.761049,79.641753,2.761214,76.355757,0,0.785084,0.261695
22.700000,60.344390,2.740439,57.603951,20.806271,57.581271,2.464127,55.117144,19.118218,51.818140,1.887814,49.930326,17.943513,62.679006,2.761214,59.917792,15.851592,77.035058,2.761214,74.273844,13.681643,69.569289,2.761214,66.808075,11.430754,88.477157,2.761214,85.715942,9.095907,90.290588,2.761214,87.529374,6.673970,85.226568,2.761214,82.465354,4.161695,76.365810,2.761214,73.604596,1.555712,86.429489,1.613740,84.815749,0.000000,75.302679,0.000000,75.302679,0.000000,72.043751,0.000000,72.043751,0.000000,76.678469,0.000000,76.678469,0.000000,67.818465,0.000000,67.818465,0.000000,60.178644,0.000000,60.178644,0.000000,78.022136,0.000000,78.022136,0.000000,75.569738,0.000000,75.569738,0.000000,61.093859,0.000000,61.093859,0.000000,67.521273,0.000000,67.521273,1,0.000000,0.000000
22.700000,60.856692,2.761214,58.095478,20.785496,59.925674,2.698567,57.227106,18.862227,71.997246,2.761214,69.236032,16.804574,87.454937,2.761214,84.693723,14.670171,95.802516,2.761214,93.041302,12.456154,71.000025,2.761214,68.238811,10.159555,75.781499,2.761214,73.020285,7.777292,77.091188,2.761214,74.329974,5.306171,70.459186,2.761214,67.697972,2.742877,59.740260,2.680026,57.060234,0.165160,69.988815,0.171320,69.817495,0.000000,83.644553,0.000000,83.644553,0.000000,78.674810,0.000000,78.674810,0.000000,75.488642,0.000000,75.488642,0.000000,81.275065,0.000000,81.275065,0.000000,83.190615,0.000000,83.190615,0.000000,67.876576,0.000000,67.876576,0.000000,67.219348,0.000000,67.219348,0.000000,68.352641,0.000000,68.352641,0.000000,74.312284,0.000000,74.312284,1,0.000000,0.000000
22.700000,60.195212,2.725521,57.469691,20.821189,64.895423,2.761214,62.134209,18.836605,74.850768,2.761214,72.089554,16.777996,86.085261,2.761214,83.324047,14.642601,57.152151,2.421215,54.730936,12.767555,53.608759,2.066876,51.541883,11.176909,51.745407,1.880541,49.864866,9.713267,40.487698,0.754770,39.732928,9.320802,39.411544,0.647154,38.764390,9.021314,41.246520,0.830652,40.415868,8.527157,47.369849,1.442985,45.926864,7.402235,37.618399,0.467840,37.150559,7.210498,38.535185,0.559519,37.975667,6.919931,40.902431,0.796243,40.106188,6.381802,52.722268,1.978227,50.744041,4.641616,55.219420,2.227942,52.991478,2.586806,52.447790,1.950779,50.497011,0.732515,39.881342,0.694134,39.187208,0.065704,38.347919,0.068154,38.279764,0.000000,39.263148,0.000000,39.263148,1,0.000000,0.000000
22.700000,34.432434,0.149243,34.283191,23.397467,40.924507,0.798451,40.126056,23.471741,37.788440,0.484844,37.303596,23.862393,32.765969,0.000000,32.765969,24.752461,35.868008,0.292801,35.575207,25.382927,37.604025,0.466402,37.137622,25.863307,32.929318,0.000000,32.929318,26.828009,37.715420,0.477542,37.237878,27.351151,30.564675,0.000000,30.564675,28.371349,29.826579,0.000000,29.826579,29.429601,25.256881,0.000000,25.256881,30.527325,32.887289,0.000000,32.887289,31.665994,26.171796,0.000000,26.171796,32.847136,20.681932,0.000000,20.681932,34.072334,25.480047,0.000000,25.480047,35.343232,35.380886,0.244089,35.136798,36.417446,32.458294,0.000000,32.458294,37.775816,36.648650,0.370865,36.277785,38.813989,43.080059,1.014006,42.066053,39.247745,50.353008,1.741301,39.219443,0,14.051038,4.683679
22.700000,63.129776,2.761214,60.368562,20.785496,73.043727,2.761214,70.282513,18.799581,83.160965,2.761214,80.399751,16.739591,74.307345,2.761214,71.546131,14.602764,68.718287,2.761214,65.957073,12.386232,86.707589,2.761214,83.946375,10.087025,95.765438,2.761214,93.004224,7.702057,64.675564,2.761214,61.914350,5.228129,78.287994,2.761214,75.526780,2.661924,56.286167,2.334617,53.951551,0.426597,50.786883,0.442509,50.344373,0.000000,60.315778,0.000000,60.315778,0.000000,64.697224,0.000000,64.697224,0.000000,60.530849,0.000000,60.530849,0.000000,52.223516,0.000000,52.223516,0.000000,55.510192,0.000000,55.510192,0.000000,57.967926,0.000000,57.967926,0.000000,57.993499,0.000000,57.993499,0.000000,60.815048,0.000000,60.815048,0.000000,60.330812,0.000000,60.330812,1,0.000000,0.000000
22.700000,56.369470,2.342947,54.026523,21.203763,47.762031,1.482203,46.279828,20.512460,44.287490,1.134749,43.152741,20.142826,56.619905,2.367990,54.251914,18.526163,61.301201,2.761214,58.539986,16.455975,59.197300,2.625730,56.571570,14.444053,49.977476,1.703748,48.273729,13.279068,64.097472,2.761214,61.336258,11.013163,58.870232,2.593023,56.277209,8.830931,58.731234,2.579123,56.152111,6.581201,57.144613,2.420461,54.724152,4.406219,56.139575,2.319958,53.819618,2.250613,55.218120,2.227812,52.990308,0.106749,58.750855,0.110731,58.640124,0.000000,53.582240,0.000000,53.582240,0.000000,58.741547,0.000000,58.741547,0.000000,57.858445,0.000000,57.858445,0.000000,58.853105,0.000000,58.853105,0.000000,54.154674,0.000000,54.154674,0.000000,52.530334,0.000000,52.530334,1,0.000000,0.000000
22.700000,61.338774,2.761214,58.577560,20.785496,57.085258,2.414526,54.670732,19.146269,55.074552,2.213455,52.861097,17.646970,54.924104,2.198410,52.725693,16.106791,41.108728,0.816873,40.291855,15.890702,51.246047,1.830605,49.415442,14.652820,53.677313,2.073731,51.603581,13.125639,64.401986,2.761214,61.640772,10.854011,42.216086,0.927609,41.288477,10.331258,47.125324,1.418532,45.706791,9.298081,45.790230,1.285023,44.505207,8.359877,60.402508,2.746251,57.656257,5.925449,58.805244,2.586524,56.218720,3.559944,54.504714,2.156471,52.348243,1.536258,50.698616,1.593561,49.105055,0.000000,50.507515,0.000000,50.507515,0.000000,61.766271,0.000000,61.766271,0.000000,62.948460,0.000000,62.948460,0.000000,99.710152,0.000000,99.710152,0.000000,97.006244,0.000000,97.006244,1,0.000000,0.000000
22.700000,50.814964,1.787496,49.027468,21.759214,38.563242,0.562324,38.000918,22.008508,48.819114,1.587911,47.231202,21.241514,55.522775,2.258277,53.264497,19.775545,57.841563,2.490156,55.351407,18.023017,51.897968,1.895797,50.002171,16.799478,57.198039,2.425804,54.772235,15.000295,74.561473,2.761214,71.800259,12.798592,62.216701,2.761214,59.455487,10.514765,58.656872,2.571687,56.085185,8.335279,66.149435,2.761214,63.388221,5.884970,65.579687,2.761214,62.818473,3.343266,66.335781,2.761214,63.574567,0.706755,84.313475,0.733117,83.580358,0.000000,94.783226,0.000000,94.783226,0.000000,95.961349,0.000000,95.961349,0.000000,92.353105,0.000000,92.353105,0.000000,82.203205,0.000000,82.203205,0.000000,96.774528,0.000000,96.774528,0.000000,87.559894,0.000000,87.559894,1,0.000000,0.000000
22.700000,49.372342,1.643234,47.729108,21.903476,68.275488,2.761214,65.514274,19.959261,73.610936,2.761214,70.849722,17.942528,53.998375,2.105837,51.892537,16.505946,51.891285,1.895128,49.996156,15.226490,44.754271,1.181427,43.572844,14.613011,38.013040,0.507304,37.505736,14.650772,35.418494,0.247849,35.170644,14.949396,34.176221,0.123622,34.052599,15.383387,47.436067,1.449607,45.986460,14.507580,53.633294,2.069329,51.563965,12.979384,61.592030,2.761214,58.830816,10.702301,93.260711,2.761214,90.499497,8.340282,98.446526,2.761214,95.685312,5.890161,91.401039,2.761214,88.639825,3.348650,84.389938,2.761214,81.628724,0.712340,89.800832,0.738910,89.061921,0.000000,69.005276,0.000000,69.005276,0.000000,55.117186,0.000000,55.117186,0.000000,71.751731,0.000000,71.751731,1,0.000000,0.000000
22.700000,62.154632,2.761214,59.393418,20.785496,54.384761,2.144476,52.240285,19.416319,77.995569,2.761214,75.234355,17.379333,59.884300,2.694430,57.189870,15.333152,55.542468,2.260247,53.282221,13.644832,64.661646,2.761214,61.900432,11.392570,57.261482,2.432148,54.829333,9.385365,53.864913,2.092491,51.772421,7.642948,43.934561,1.099456,42.835105,6.828574,36.835511,0.389551,36.445960,6.693728,40.205220,0.726522,39.478698,6.216883,38.205574,0.526557,37.679017,5.922215,46.159120,1.321912,44.837208,4.821201,51.339225,1.839923,49.499303,3.161110,53.625696,2.068570,51.557127,1.210450,54.784871,1.255599,53.529271,0.000000,53.113570,0.000000,53.113570,0.000000,46.022012,0.000000,46.022012,0.000000,46.225098,0.000000,46.225098,0.000000,38.248542,0.000000,38.248542,1,0.000000,0.000000
22.700000,75.835564,2.761214,73.074350,20.785496,71.792692,2.761214,69.031478,18.799581,60.855620,2.761214,58.094405,16.739591,69.272055,2.761214,66.510841,14.602764,69.113452,2.761214,66.352238,12.386232,84.394995,2.761214,81.633781,10.087025,84.207695,2.761214,81.446480,7.702057,86.788260,2.761214,84.027045,5.228129,73.696307,2.761214,70.935092,2.661924,99.572483,2.761214,96.811268,0.000000,111.039261,0.000000,111.039261,0.000000,124.312396,0.000000,124.312396,0.000000,112.867165,0.000000,112.867165,0.000000,92.505313,0.000000,92.505313,0.000000,91.421816,0.000000,91.421816,0.000000,82.189622,0.000000,82.189622,0.000000,81.961545,0.000000,81.961545,0.000000,71.477429,0.000000,71.477429,0.000000,77.027018,0.000000,77.027018,0.000000,67.862895,0.000000,67.862895,1,0.000000,0.000000
22.700000,72.099166,2.761214,69.337952,20.785496,92.394881,2.761214,89.633667,18.799581,84.453290,2.761214,81.692076,16.739591,83.272791,2.761214,80.511576,14.602764,83.918449,2.761214,81.157235,12.386232,73.455612,2.761214,70.694398,10.087025,83.020060,2.761214,80.258846,7.702057,73.835804,2.761214,71.074590,5.228129,87.603640,2.761214,84.842426,2.661924,89.969680,2.761214,87.208466,0.000000,69.772179,0.000000,69.772179,0.000000,70.525939,0.000000,70.525939,0.000000,75.967044,0.000000,75.967044,0.000000,56.348533,0.000000,56.348533,0.000000,56.367254,0.000000,56.367254,0.000000,59.599875,0.000000,59.599875,0.000000,52.916337,0.000000,52.916337,0.000000,34.991065,0.000000,34.991065,0.000000,38.960533,0.000000,38.960533,0.000000,49.609166,0.000000,49.609166,1,0.000000,0.000000
22.700000,59.146533,2.620653,56.525880,20.926057,62.389777,2.761214,59.628563,18.945384,76.064194,2.761214,73.302980,16.890833,77.964655,2.761214,75.203441,14.759647,85.120148,2.761214,82.358933,12.548968,88.901721,2.761214,86.140507,10.255830,96.493042,2.761214,93.731828,7.877159,87.444952,2.761214,84.683738,5.409762,68.156145,2.761214,65.394931,2.850332,66.556994,2.761214,63.795780,0.195436,54.717938,0.202725,54.515213,0.000000,62.230446,0.000000,62.230446,0.000000,61.308060,0.000000,61.308060,0.000000,59.733858,0.000000,59.733858,0.000000,47.881860,0.000000,47.881860,0.000000,37.746936,0.000000,37.746936,0.000000,38.657794,0.000000,38.657794,0.000000,38.202508,0.000000,38.202508,0.000000,35.529824,0.000000,35.529824,0.000000,40.877151,0.000000,40.877151,1,0.000000,0.000000
22.700000,42.236683,0.929668,41.307015,22.617042,32.718294,0.000000,32.718294,23.460657,39.905085,0.696509,39.208577,23.639231,37.077462,0.413746,36.663716,24.107228,42.318710,0.937871,41.380839,24.068557,54.527211,2.158721,52.368490,22.807593,57.224063,2.428406,54.795657,21.229910,55.563878,2.262388,53.301491,19.759398,64.031903,2.761214,61.270689,17.735209,56.563216,2.362322,54.200894,16.034411,53.770146,2.083015,51.687132,14.549480,46.484394,1.354439,45.129955,13.737736,57.079647,2.413965,54.665682,11.836189,47.146705,1.420671,45.726035,10.857009,50.578569,1.763857,48.814712,9.498118,54.316561,2.137656,52.178905,7.714742,63.441514,2.761214,60.680300,5.241287,75.820507,2.761214,73.059293,2.675573,72.800768,2.761214,70.039554,0.014158,73.570202,0.014686,73.555516,1,0.000000,0.000000
22.700000,50.896853,1.795685,49.101167,21.751025,42.007491,0.906749,41.100742,21.655589,41.722414,0.878241,40.844173,21.585101,36.203866,0.326387,35.877479,22.063839,43.075682,1.013568,42.062114,21.873252,46.426960,1.348696,45.078264,21.340428,45.631531,1.269153,44.362378,20.867273,45.383049,1.244305,44.138744,20.401317,40.137901,0.719790,39.418111,20.442496,36.437074,0.349707,36.087367,20.855294,44.903552,1.196355,43.707197,20.436841,54.122835,2.118284,52.004552,19.080852,55.429743,2.248974,53.180768,17.543593,58.121662,2.518166,55.603496,15.679803,57.474794,2.453479,55.021314,13.811180,69.054928,2.761214,66.293714,11.565123,65.017564,2.761214,62.256350,9.235288,44.135461,1.119546,43.015915,8.460218,35.951351,0.301135,35.650216,8.474649,26.760719,0.000000,24.642056,0,3.169566,1.056522
22.700000,43.451090,1.051109,42.399981,22.495601,41.946623,0.900662,41.045960,22.434025,50.679664,1.773966,48.905698,21.496847,60.067500,2.712750,57.354750,19.585930,63.948036,2.761214,61.186822,17.555271,68.103771,2.761214,65.342557,15.448868,56.465833,2.352583,54.113250,13.672528,68.436033,2.761214,65.674819,11.421299,50.678886,1.773889,48.904998,10.073425,45.876455,1.293645,44.582809,9.155518,40.276904,0.733690,39.543214,8.763328,51.141841,1.820184,49.321657,7.270016,63.193331,2.761214,60.432117,4.779974,64.346038,2.761214,61.584824,2.197053,70.252545,2.279003,67.973542,0.000000,60.369621,0.000000,60.369621,0.000000,56.171157,0.000000,56.171157,0.000000,67.075019,0.000000,67.075019,0.000000,62.088574,0.000000,62.088574,0.000000,50.573799,0.000000,50.573799,1,0.000000,0.000000
22.700000,59.044572,2.610457,56.434114,20.936253,65.435495,2.761214,62.674281,18.955961,65.527701,2.761214,62.766487,16.901804,57.511931,2.457193,55.054738,15.075048,54.090485,2.115048,51.975436,13.522299,56.553356,2.361336,54.192020,11.665345,52.013603,1.907360,50.106242,10.193102,54.171529,2.123153,52.048376,8.450152,40.751171,0.781117,39.970054,7.984226,42.851278,0.991128,41.860151,7.290910,41.654056,0.871406,40.782650,6.691455,45.159972,1.221997,43.937975,5.719049,44.932378,1.199238,43.733140,4.733132,42.097376,0.915738,41.181639,3.993940,41.218716,0.827872,40.390844,3.315042,63.118473,2.761214,60.357259,0.677479,91.328022,0.702749,90.625273,0.000000,93.914344,0.000000,93.914344,0.000000,98.139581,0.000000,98.139581,0.000000,109.070676,0.000000,109.070676,1,0.000000,0.000000
22.700000,46.449896,1.350990,45.098906,22.195720,45.922793,1.298279,44.624514,21.725342,41.696662,0.875666,40.820996,21.660031,40.928246,0.798825,40.129421,21.669125,36.646122,0.370612,36.275510,22.106771,46.177020,1.323702,44.853318,21.607652,36.527752,0.358775,36.168977,22.054842,43.207144,1.026714,42.180430,21.850773,51.889379,1.894938,49.994441,20.770869,38.859634,0.591963,38.267670,20.953659,38.260608,0.532061,37.728548,21.203170,33.873779,0.093378,33.780401,21.900670,38.455361,0.551536,37.903825,22.166029,33.923101,0.098310,33.824791,22.894512,33.022027,0.008203,33.013824,23.740275,33.779327,0.083933,33.695394,24.541854,29.874459,0.000000,29.874459,25.457265,30.539289,0.000000,30.539289,26.406821,34.523114,0.158311,34.364803,27.233484,41.901392,0.896139,34.412860,0,9.862366,3.287455
22.700000,61.550256,2.761214,58.789042,20.785496,69.992810,2.761214,67.231596,18.799581,70.453857,2.761214,67.692643,16.739591,75.353587,2.761214,72.592373,14.602764,81.517358,2.761214,78.756143,12.386232,88.386259,2.761214,85.625045,10.087025,100.526508,2.761214,97.765294,7.702057,102.836370,2.761214,100.075156,5.228129,116.341616,2.761214,113.580402,2.661924,106.261563,2.761214,103.500349,0.000000,125.906053,0.000000,125.906053,0.000000,108.670992,0.000000,108.670992,0.000000,101.571142,0.000000,101.571142,0.000000,111.824885,0.000000,111.824885,0.000000,95.756703,0.000000,95.756703,0.000000,102.738805,0.000000,102.738805,0.000000,105.212329,0.000000,105.212329,0.000000,87.590210,0.000000,87.590210,0.000000,60.751917,0.000000,60.751917,0.000000,69.338228,0.000000,69.338228,1,0.000000,0.000000
22.700000,57.601483,2.466148,55.135335,21.080562,52.001166,1.906117,50.095050,19.960750,62.760128,2.761214,59.998914,17.944072,55.560652,2.262065,53.298587,16.351320,62.352502,2.761214,59.591288,14.200011,51.221424,1.828142,49.393282,12.901529,38.569784,0.562978,38.006806,12.819777,35.456718,0.251672,35.205046,13.046283,33.662105,0.072210,33.589894,13.460699,27.909637,0.000000,27.909637,13.962783,34.824659,0.188466,34.636193,14.295129,40.547444,0.760744,39.786700,14.067593,44.183205,1.124320,43.058884,13.467994,38.088267,0.514827,37.573440,13.455523,37.033859,0.409386,36.624473,13.548028,51.935543,1.899554,50.035989,12.153815,51.169428,1.822943,49.346485,10.784210,47.445894,1.450589,45.995304,9.735872,49.581041,1.664104,47.916937,8.434916,49.103890,1.616389,45.768339,0,2.571905,0.857302
22.700000,50.263035,1.732303,48.530731,21.814407,41.234748,0.829475,40.405273,21.798609,42.298344,0.935834,41.362509,21.675863,42.797042,0.985704,41.811338,21.498668,36.946959,0.400696,36.546264,21.899873,38.572304,0.563230,38.009073,22.153508,36.918886,0.397889,36.520998,22.581945,46.068923,1.312892,44.756031,22.111359,45.659002,1.271900,44.387102,21.664212,47.402161,1.446216,45.955945,21.026071,45.505485,1.256548,44.248936,20.553795,45.591504,1.265150,44.326354,20.055302,57.365034,2.442503,54.922531,18.360861,44.137062,1.119706,43.017356,17.926015,44.471408,1.153141,43.318267,17.441514,49.005312,1.606531,47.398781,16.485552,48.411752,1.547175,46.864577,15.553288,47.241132,1.430113,45.811019,14.703312,49.783650,1.684365,48.099285,13.567381,46.299007,1.335901,41.893227,0,4.592608,1.530869
22.700000,66.998426,2.761214,64.237212,20.785496,68.096991,2.761214,65.335777,18.799581,61.124422,2.761214,58.363208,16.739591,55.070092,2.213009,52.857083,15.150968,70.153623,2.761214,67.392409,12.954885,90.218820,2.761214,87.457605,10.676889,137.017885,2.761214,134.256670,8.313922,137.305628,2.761214,134.544413,5.862818,132.246251,2.761214,129.485037,3.320286,123.078518,2.761214,120.317304,0.682919,144.927262,0.708392,144.218870,0.000000,152.141915,0.000000,152.141915,0.000000,177.226388,0.000000,177.226388,0.000000,233.633141,0.000000,233.633141,0.000000,170.350646,0.000000,170.350646,0.000000,195.740888,0.000000,195.740888,0.000000,180.240522,0.000000,180.240522,0.000000,217.212786,0.000000,217.212786,0.000000,231.555364,0.000000,231.555364,0.000000,225.841545,0.000000,225.841545,1,0.000000,0.000000
22.700000,59.404429,2.646443,56.757986,20.900267,57.473358,2.453336,55.020022,19.226511,64.312783,2.761214,61.551569,17.182446,63.416732,2.761214,60.655518,15.062137,65.172409,2.761214,62.411195,12.862741,54.617581,2.167758,52.449823,11.174763,49.897043,1.695704,48.201339,9.895877,44.491371,1.155137,43.336234,9.109856,52.840982,1.990098,50.850884,7.459556,64.288646,2.761214,61.527432,4.976583,57.477798,2.453780,55.024018,2.708430,61.313599,2.761214,58.552384,0.048240,66.766642,0.050039,66.716603,0.000000,93.162854,0.000000,93.162854,0.000000,100.011614,0.000000,100.011614,0.000000,95.100453,0.000000,95.100453,0.000000,83.757473,0.000000,83.757473,0.000000,75.699530,0.000000,75.699530,0.000000,53.211633,0.000000,53.211633,0.000000,64.239225,0.000000,64.239225,1,0.000000,0.000000
22.700000,62.726583,2.761214,59.965369,20.785496,55.262581,2.232258,53.030323,19.328537,58.432949,2.549295,55.883654,17.500196,50.949855,1.800985,49.148869,16.351968,56.261541,2.332154,53.929387,14.629742,51.970551,1.903055,50.067496,13.272377,58.716926,2.577693,56.139233,11.189744,57.469129,2.452913,55.016216,9.154208,51.242196,1.830220,49.411976,7.665441,35.982742,0.304274,35.678468,7.647087,30.355700,0.000000,30.355700,7.932324,29.571991,0.000000,29.571991,8.228199,33.614101,0.067410,33.546691,8.467701,34.080727,0.114073,33.966654,8.669474,28.939754,0.000000,28.939754,8.992845,27.439625,0.000000,27.439625,9.328278,27.027134,0.000000,27.027134,9.676223,21.977011,0.000000,21.977011,10.037146,28.367827,0.000000,28.367827,10.411532,33.184024,0.024402,30.562619,0,3.885173,1.295058
22.700000,58.631617,2.569162,56.062456,20.977548,55.855367,2.291537,53.563831,19.468474,53.417122,2.047712,51.369410,18.146936,69.980143,2.761214,67.218929,16.062603,57.175082,2.423508,54.751574,14.238229,46.753204,1.381320,45.371884,13.387995,57.508800,2.456880,55.051920,11.430487,58.241821,2.530182,55.711639,9.326662,65.850196,2.761214,63.088982,6.913333,62.433128,2.761214,59.671914,4.409986,67.244445,2.761214,64.483231,1.813264,64.310279,1.880899,62.429380,0.000000,58.848047,0.000000,58.848047,0.000000,48.589556,0.000000,48.589556,0.000000,61.124115,0.000000,61.124115,0.000000,69.471246,0.000000,69.471246,0.000000,85.271005,0.000000,85.271005,0.000000,64.596755,0.000000,64.596755,0.000000,56.130227,0.000000,56.130227,0.000000,53.449722,0.000000,53.449722,1,0.000000,0.000000
22.700000,48.472404,1.553240,46.919164,21.993470,45.738567,1.279857,44.458711,21.533969,49.941568,1.700157,48.241411,20.637030,42.410931,0.947093,41.463838,20.459698,48.762666,1.582267,47.180400,19.640578,56.778034,2.383803,54.394231,17.989368,59.333021,2.639302,56.693719,16.021069,56.360326,2.342033,54.018293,14.276622,52.106040,1.916604,50.189436,12.892536,49.053160,1.611316,47.441844,11.762112,57.636592,2.469659,55.166932,9.731180,52.720620,1.978062,50.742558,8.116091,55.118142,2.217814,52.900328,6.201007,62.331555,2.761214,59.570341,3.671090,66.412409,2.761214,63.651195,1.046808,57.013048,1.085853,55.927194,0.000000,56.805624,0.000000,56.805624,0.000000,69.189327,0.000000,69.189327,0.000000,73.389601,0.000000,73.389601,0.000000,88.755001,0.000000,88.755001,1,0.000000,0.000000
22.700000,54.408027,2.146803,52.261224,21.399907,55.314854,2.237485,53.077368,19.960639,54.689444,2.174944,52.514500,18.530226,62.098769,2.761214,59.337555,16.460189,54.078696,2.113870,51.964826,14.960285,53.737587,2.079759,51.657828,13.438545,47.400422,1.446042,45.954380,12.493760,54.739194,2.179919,52.559274,10.779858,63.526832,2.761214,60.765618,8.420733,76.395809,2.761214,73.634595,5.973612,68.962443,2.761214,66.201228,3.435213,59.196684,2.625668,56.571016,0.937678,61.999576,0.972654,61.026922,0.000000,56.021529,0.000000,56.021529,0.000000,48.749556,0.000000,48.749556,0.000000,40.157368,0.000000,40.157368,0.000000,45.778233,0.000000,45.778233,0.000000,49.719697,0.000000,49.719697,0.000000,51.387083,0.000000,51.387083,0.000000,39.771495,0.000000,39.771495,1,0.000000,0.000000
22.700000,52.812153,1.987215,50.824938,21.559495,50.897817,1.795782,49.102036,20.567882,46.725379,1.378538,45.346841,19.956526,50.474924,1.753492,48.721432,18.947412,43.415858,1.047586,42.368273,18.606565,44.506254,1.156625,43.349629,18.143964,37.835550,0.489555,37.345995,18.331179,33.844614,0.090461,33.754152,18.924471,34.196338,0.125634,34.070704,19.504720,38.593785,0.565378,38.028406,19.666867,34.431589,0.149159,34.282430,20.251283,33.155380,0.021538,33.133842,20.985117,47.319093,1.437909,45.881183,20.329953,61.295932,2.761214,58.534718,18.327046,56.666939,2.372694,54.294245,16.637951,67.072139,2.761214,64.310925,14.497332,88.328401,2.761214,85.567187,12.276869,77.168180,2.761214,74.406966,9.973582,91.999829,2.761214,89.238615,7.584382,96.229521,2.761214,92.237692,0,1.841027,0.613676
22.700000,54.464883,2.152488,52.312395,21.394222,57.527670,2.458767,55.068903,19.733459,60.798031,2.761214,58.036817,17.708303,56.828382,2.388838,54.439544,15.979985,70.082927,2.761214,67.321713,13.814824,74.423211,2.761214,71.661997,11.568903,71.334853,2.761214,68.573639,9.239209,65.261743,2.761214,62.500529,6.822617,74.530346,2.761214,71.769131,4.315886,86.189680,2.761214,83.428465,1.715655,89.004766,1.779649,87.225117,0.000000,84.464390,0.000000,84.464390,0.000000,64.221257,0.000000,64.221257,0.000000,55.606956,0.000000,55.606956,0.000000,64.948968,0.000000,64.948968,0.000000,86.883921,0.000000,86.883921,0.000000,89.998173,0.000000,89.998173,0.000000,86.417563,0.000000,86.417563,0.000000,113.408503,0.000000,113.408503,0.000000,114.631094,0.000000,114.631094,1,0.000000,0.000000
