Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
17.007000,45.123825,1.218383,43.905443,16.422979,40.008908,0.706891,39.302017,16.328665,43.512520,1.057252,42.455268,15.880472,45.934798,1.299480,44.635318,15.173334,39.456291,0.651629,38.804662,15.087670,31.676896,0.000000,31.676896,15.650440,47.148916,1.420892,45.728025,14.813310,53.341989,2.040199,51.301790,13.325648,43.832644,1.089264,42.743379,12.733430,39.572726,0.663273,38.909453,12.545114,33.776360,0.083636,33.692724,12.929411,36.183663,0.324366,35.859297,13.087312,55.610874,2.068721,53.542153,11.506747,67.443870,2.068721,65.375149,9.867228,53.496019,2.055602,51.440417,8.179674,49.729642,1.678964,48.050678,6.805811,65.340107,2.068721,63.271386,4.990947,66.487573,2.068721,64.418852,3.108388,60.875767,2.068721,58.807046,1.155610,65.339675,1.198714,64.140960,1,0.000000,0.000000
17.007000,40.987244,0.804724,40.182520,16.836637,39.727213,0.678721,39.048491,16.785922,47.752653,1.481265,46.271388,15.930772,40.163676,0.722368,39.441309,15.802622,38.662689,0.572269,38.090420,15.819791,42.132453,0.919245,41.213207,15.490624,37.337270,0.439727,36.897543,15.628697,42.531136,0.959114,41.572023,15.252534,40.414183,0.747418,39.666765,15.074035,47.290763,1.435076,45.855686,14.201220,55.088887,2.068721,53.020166,12.662204,59.515595,2.068721,57.446874,11.065783,41.956092,0.901609,41.054483,10.576928,38.981499,0.604150,38.377349,10.367297,41.052838,0.811284,40.241554,9.942714,45.134445,1.219445,43.915001,9.094133,53.378908,2.043891,51.335017,7.389453,40.636574,0.769657,39.866917,6.895422,54.428918,2.068721,52.360197,5.083900,48.615207,1.567521,46.154500,0,1.336227,0.445409
17.007000,44.059551,1.111955,42.947596,16.529406,44.770259,1.183026,43.587233,15.962927,47.197198,1.425720,45.771478,15.132624,43.704868,1.076487,42.628381,14.620584,41.950796,0.901080,41.049716,14.264853,40.849818,0.790982,40.058836,14.005950,43.683536,1.074354,42.609182,13.454018,51.208811,1.826881,49.381930,12.128972,57.773225,2.068721,55.704504,10.512661,58.486498,2.068721,56.417777,8.836063,52.798238,1.985824,50.812414,7.179824,47.485007,1.454501,46.030506,5.993131,59.610313,2.068721,57.541591,4.147953,57.579004,2.068721,55.510282,2.233951,69.880359,2.068721,67.811638,0.248556,63.935651,0.257827,63.677824,0.000000,51.985210,0.000000,51.985210,0.000000,41.616551,0.000000,41.616551,0.000000,38.853550,0.000000,38.853550,0.000000,45.544730,0.000000,45.544730,1,0.000000,0.000000
17.007000,43.779801,1.083980,42.695820,16.557381,45.491703,1.255170,44.236533,15.919801,42.201937,0.926194,41.275743,15.587416,52.314548,1.937455,50.377093,14.231372,51.674034,1.873403,49.800631,12.888798,53.202830,2.026283,51.176547,11.343268,53.128484,2.018848,51.109636,9.747523,58.294176,2.068721,56.225455,8.042385,54.542076,2.068721,52.473355,6.273645,56.754565,2.068721,54.685844,4.438930,47.062423,1.412242,45.650180,3.192260,50.110406,1.717041,48.393365,1.594291,40.359743,0.741974,39.617768,0.911784,44.258628,0.945793,43.312835,0.000000,43.704845,0.000000,43.704845,0.000000,40.933722,0.000000,40.933722,0.000000,36.937220,0.000000,36.937220,0.000000,53.114248,0.000000,53.114248,0.000000,48.757117,0.000000,48.757117,0.000000,42.118559,0.000000,42.118559,1,0.000000,0.000000
17.007000,57.446584,2.068721,55.377863,15.572640,51.221780,1.828178,49.393602,14.325322,53.794234,2.068721,51.725513,12.790935,43.479025,1.053902,42.425122,12.214134,41.617452,0.867745,40.749706,11.801976,35.730150,0.279015,35.451135,11.963175,43.544814,1.060481,42.484333,11.348920,32.966269,0.002627,32.963642,11.769608,36.502580,0.356258,36.146322,11.852356,41.299585,0.835958,40.463626,11.458491,29.318910,0.000000,29.318910,11.885892,29.075150,0.000000,29.075150,12.329236,29.704996,0.000000,29.704996,12.789117,36.637790,0.369779,36.268011,12.896372,42.941142,1.000114,41.941028,12.377292,38.897851,0.595785,38.302066,12.243180,50.301484,1.736148,48.565335,10.963702,49.194433,1.625443,47.568990,9.747205,53.818715,2.068721,51.749994,8.042055,61.979404,2.068721,58.398752,0,2.261882,0.753961
17.007000,44.571583,1.163158,43.408425,16.478203,54.980197,2.068721,52.911476,15.024119,41.690571,0.875057,40.815514,14.709461,49.631902,1.669190,47.962712,13.588934,64.857382,2.068721,62.788661,12.027080,65.127878,2.068721,63.059157,10.406969,60.096682,2.068721,58.027961,8.726428,59.599276,2.068721,57.530555,6.983203,61.284938,2.068721,59.216216,5.174955,82.964462,2.068721,80.895741,3.299260,90.924637,2.068721,88.855916,1.353601,102.209586,1.404090,100.805496,0.000000,96.224383,0.000000,96.224383,0.000000,80.973539,0.000000,80.973539,0.000000,80.950804,0.000000,80.950804,0.000000,97.406467,0.000000,97.406467,0.000000,99.829814,0.000000,99.829814,0.000000,110.858798,0.000000,110.858798,0.000000,108.480779,0.000000,108.480779,0.000000,102.945573,0.000000,102.945573,1,0.000000,0.000000
17.007000,52.932622,1.999262,50.933360,15.642099,59.683626,2.068721,57.614905,14.156828,63.098307,2.068721,61.029586,12.616157,64.158344,2.068721,62.089623,11.018018,63.817648,2.068721,61.748927,9.360269,57.231831,2.068721,55.163110,7.640686,67.429171,2.068721,65.360450,5.856963,50.574635,1.763464,48.811172,4.311964,66.462627,2.068721,64.393905,2.404079,90.396891,2.068721,88.328170,0.425030,92.095858,0.440884,91.654974,0.000000,104.006988,0.000000,104.006988,0.000000,117.357322,0.000000,117.357322,0.000000,106.017422,0.000000,106.017422,0.000000,108.237905,0.000000,108.237905,0.000000,108.705162,0.000000,108.705162,0.000000,128.908359,0.000000,128.908359,0.000000,144.223204,0.000000,144.223204,0.000000,136.395792,0.000000,136.395792,0.000000,121.145725,0.000000,121.145725,1,0.000000,0.000000
17.007000,36.187049,0.324705,35.862345,17.316656,31.080950,0.000000,31.080950,17.962567,32.107157,0.000000,32.107157,18.632571,32.256892,0.000000,32.256892,19.327566,36.508213,0.356821,36.151391,19.691663,40.955680,0.801568,40.154112,19.624594,32.901827,0.000000,32.901827,20.356591,29.413608,0.000000,29.413608,21.115892,26.005219,0.000000,26.005219,21.903515,25.628237,0.000000,25.628237,22.720516,28.164377,0.000000,28.164377,23.567992,26.155545,0.000000,26.155545,24.447078,28.936081,0.000000,28.936081,25.358954,29.298359,0.000000,29.298359,26.304843,25.348747,0.000000,25.348747,27.286013,29.237162,0.000000,29.237162,28.303781,26.034931,0.000000,26.034931,29.359513,20.708905,0.000000,20.708905,30.454622,16.700987,0.000000,16.700987,31.590580,19.007604,0.000000,11.109959,0,11.815053,3.938351
17.007000,48.887937,1.594794,47.293143,16.046567,53.688533,2.068721,51.619812,14.576383,55.615746,2.068721,53.547025,13.051361,54.385942,2.068721,52.317221,11.469456,49.851866,1.691187,48.160680,10.206080,51.628236,1.868824,49.759412,8.717943,42.072587,0.913259,41.159328,8.129864,34.909089,0.196909,34.712180,8.236199,41.884842,0.894484,40.990358,7.648925,44.184414,1.124441,43.059973,6.809788,36.262958,0.332296,35.930663,6.731498,29.743890,0.000000,29.743890,6.982582,32.811106,0.000000,32.811106,7.243033,34.238593,0.129859,34.108733,7.383339,36.523907,0.358391,36.165516,7.300347,37.078941,0.413894,36.665047,7.158755,36.865466,0.392547,36.472919,7.033230,50.489939,1.754994,48.734945,5.540576,44.982935,1.204293,43.778641,4.542946,49.590076,1.665008,47.190616,0,1.098757,0.366252
17.007000,40.782008,0.784201,39.997808,16.857160,29.250260,0.000000,29.250260,17.485932,21.170883,0.000000,21.170883,18.138158,29.700279,0.000000,29.700279,18.814711,29.871184,0.000000,29.871184,19.516500,26.339296,0.000000,26.339296,20.244465,24.244501,0.000000,24.244501,20.999584,24.176485,0.000000,24.176485,21.782868,31.819371,0.000000,31.819371,22.595369,40.140285,0.720028,39.420256,22.718148,42.606391,0.966639,41.639752,22.598896,45.446249,1.250625,44.195624,22.191210,52.275793,1.933579,50.342213,21.085362,58.008689,2.068721,55.939968,19.803125,75.150823,2.068721,73.082102,18.473061,79.686928,2.068721,77.618207,17.093385,77.935684,2.068721,75.866963,15.662247,69.235467,2.068721,67.166746,14.177728,69.829174,2.068721,67.760453,12.637836,55.676120,2.068721,50.946523,0,3.980730,1.326910
17.007000,43.091479,1.015148,42.076331,16.626213,49.842088,1.690209,48.151880,15.556162,49.590507,1.665051,47.925457,14.471356,56.542303,2.068721,54.473581,12.942417,57.009507,2.068721,54.940786,11.356448,54.014497,2.068721,51.945775,9.711322,58.566079,2.068721,56.497358,8.004833,65.057769,2.068721,62.989048,6.234693,63.850814,2.068721,61.782092,4.398525,56.437846,2.068721,54.369125,2.493869,44.719402,1.177940,43.541461,1.408951,49.590112,1.461504,48.128607,0.000000,50.867336,0.000000,50.867336,0.000000,51.596777,0.000000,51.596777,0.000000,58.375209,0.000000,58.375209,0.000000,73.453459,0.000000,73.453459,0.000000,61.191369,0.000000,61.191369,0.000000,52.436293,0.000000,52.436293,0.000000,41.480848,0.000000,41.480848,0.000000,49.415909,0.000000,49.415909,1,0.000000,0.000000
17.007000,38.111403,0.517140,37.594263,17.124221,37.177626,0.423763,36.753863,17.339192,42.849672,0.990967,41.858705,16.994976,38.989709,0.604971,38.384738,17.023918,35.057175,0.211717,34.845457,17.447193,34.843510,0.190351,34.653159,17.907622,30.888193,0.000000,30.888193,18.575576,41.060237,0.812024,40.248213,18.456422,35.256667,0.231667,35.025000,18.913179,34.427363,0.148736,34.278626,19.469905,37.168327,0.422833,36.745494,19.773300,32.411646,0.000000,32.411646,20.510844,25.008159,0.000000,25.008159,21.275898,24.064366,0.000000,24.064366,22.069489,22.751430,0.000000,22.751430,22.892681,23.274045,0.000000,23.274045,23.746578,22.502386,0.000000,22.502386,24.632325,23.024443,0.000000,23.024443,25.551111,21.216678,0.000000,21.216678,26.504168,20.349893,0.000000,13.723852,0,9.912707,3.304236
17.007000,46.118908,1.317891,44.801017,16.323470,42.156860,0.921686,41.235174,16.010650,37.306492,0.436649,36.869843,16.171198,29.526330,0.000000,29.526330,16.774383,29.495003,0.000000,29.495003,17.400068,29.048013,0.000000,29.048013,18.049090,33.093351,0.015335,33.078016,18.706986,34.035790,0.109579,33.926211,19.295178,35.184677,0.224468,34.960209,19.790421,32.424326,0.000000,32.424326,20.528603,31.000904,0.000000,31.000904,21.294320,39.357965,0.641796,38.716168,21.446802,53.620551,2.068055,51.552496,20.178712,47.805113,1.486511,46.318602,19.444867,53.252448,2.031245,51.221203,18.138916,66.797065,2.068721,64.728344,16.746776,65.329920,2.068721,63.261199,15.302710,60.757667,2.068721,58.688945,13.804780,64.012127,2.068721,61.943405,12.250977,73.843128,2.068721,69.210246,0,3.836042,1.278681
17.007000,47.330997,1.439100,45.891897,16.202261,52.136974,1.919697,50.217277,14.886908,43.777225,1.083722,42.693502,14.358468,44.023475,1.108347,42.915127,13.785691,50.055664,1.711566,48.344098,12.588331,47.703170,1.476317,46.226853,11.581558,64.631235,2.068721,62.562514,9.944829,55.784175,2.068721,53.715453,8.247050,46.394380,1.345438,45.048942,7.209227,52.019590,1.907959,50.111631,5.570173,50.999491,1.805949,49.193542,3.971991,40.598818,0.765882,39.832937,3.354264,50.221862,1.728186,48.493676,1.751192,49.901308,1.696131,48.205177,0.120381,54.908589,0.124871,54.783718,0.000000,66.467037,0.000000,66.467037,0.000000,81.211578,0.000000,81.211578,0.000000,72.034556,0.000000,72.034556,0.000000,65.898239,0.000000,65.898239,0.000000,67.114672,0.000000,67.114672,1,0.000000,0.000000
17.007000,37.876171,0.493617,37.382554,17.147744,38.455318,0.551532,37.903786,17.235823,32.440627,0.000000,32.440627,17.878719,36.074397,0.313440,35.760958,18.232156,31.853180,0.000000,31.853180,18.912215,32.997854,0.005785,32.992068,19.611855,36.489576,0.354958,36.134619,19.988420,35.115667,0.217567,34.898100,20.516421,39.720345,0.678035,39.042311,20.603649,48.103180,1.516318,46.586862,19.855847,48.353345,1.541335,46.812011,19.055136,50.789947,1.784995,49.004952,17.980898,56.173233,2.068721,54.104512,16.582864,48.292101,1.535210,46.756890,15.666195,55.115789,2.068721,53.047068,14.181823,41.283441,0.834344,40.449097,13.876461,47.341322,1.440132,45.901190,12.953921,50.789802,1.784980,49.004822,11.652122,41.262096,0.832210,40.429886,11.254536,29.485548,0.000000,26.671914,0,4.209259,1.403086
17.007000,52.582311,1.964231,50.618080,15.677130,49.059533,1.611953,47.447579,14.649934,59.735923,2.068721,57.667201,13.127655,59.684347,2.068721,57.615626,11.548596,59.140987,2.068721,57.072266,9.910637,45.166920,1.222692,43.944228,9.057612,37.048689,0.410869,36.637820,8.984592,42.866391,0.992639,41.873752,8.327078,52.378850,1.943885,50.434965,6.693793,39.004802,0.606480,38.398322,6.336991,42.241397,0.930140,41.311257,5.643222,29.986453,0.000000,29.986453,5.853714,23.132781,0.000000,23.132781,6.072057,27.433263,0.000000,27.433263,6.298545,27.863306,0.000000,27.863306,6.533481,34.955040,0.201504,34.753536,6.575675,35.833419,0.289342,35.544077,6.531606,48.536203,1.559620,46.976583,5.215615,59.294224,2.068721,57.225503,3.341436,62.183949,2.068721,59.778452,0,0.503824,0.167941
17.007000,60.496242,2.068721,58.427521,15.572640,57.091273,2.068721,55.022552,14.084778,59.316435,2.068721,57.247714,12.541420,65.865461,2.068721,63.796739,10.940493,58.053397,2.068721,55.984676,9.279853,74.305691,2.068721,72.236970,7.557270,59.121571,2.068721,57.052850,5.770435,55.948131,2.068721,53.879410,3.916951,45.383891,1.244389,44.139502,2.818665,44.811256,1.187126,43.624131,1.736675,44.448298,1.150830,43.297468,0.650623,42.930558,0.674891,42.255666,0.000000,47.159276,0.000000,47.159276,0.000000,45.620016,0.000000,45.620016,0.000000,47.772549,0.000000,47.772549,0.000000,55.315686,0.000000,55.315686,0.000000,63.762781,0.000000,63.762781,0.000000,68.170894,0.000000,68.170894,0.000000,73.270412,0.000000,73.270412,0.000000,71.581526,0.000000,71.581526,1,0.000000,0.000000
17.007000,44.481638,1.154164,43.327474,16.487197,34.762338,0.182234,34.580104,16.919936,40.672487,0.773249,39.899238,16.777801,49.970843,1.703084,48.267759,15.700529,47.213180,1.427318,45.785862,14.858840,43.521099,1.058110,42.462989,14.354965,42.375703,0.943570,41.432133,13.946835,42.359866,0.941987,41.417879,13.525065,42.912930,0.997293,41.915637,13.032257,47.290297,1.435030,45.855267,12.083331,54.040680,2.068721,51.971959,10.465318,43.832903,1.089290,42.743612,9.766384,48.263429,1.532343,46.731086,8.598327,50.134325,1.719432,48.414892,7.199613,48.656898,1.571690,47.085208,5.896468,48.074170,1.513417,46.560753,4.602990,49.302488,1.636249,47.666239,3.138432,46.064866,1.312487,44.752379,1.943009,57.120891,2.015483,55.105408,0.000000,57.724805,0.000000,57.724805,1,0.000000,0.000000
17.007000,40.880213,0.794021,40.086192,16.847340,56.405474,2.068721,54.336753,15.407024,55.380338,2.068721,53.311617,13.912985,52.589383,1.964938,50.624445,12.467001,61.547217,2.068721,59.478496,10.863299,52.720178,1.978018,50.742161,9.290483,47.155995,1.421600,45.734396,8.215418,53.065247,2.012525,51.052722,6.509329,59.490082,2.068721,57.421361,4.683405,63.819324,2.068721,61.750603,2.789375,82.979175,2.068721,80.910454,0.824698,77.573822,0.855459,76.718363,0.000000,83.877293,0.000000,83.877293,0.000000,76.601025,0.000000,76.601025,0.000000,81.298118,0.000000,81.298118,0.000000,69.622749,0.000000,69.622749,0.000000,69.329265,0.000000,69.329265,0.000000,48.417713,0.000000,48.417713,0.000000,71.448549,0.000000,71.448549,0.000000,89.434258,0.000000,89.434258,1,0.000000,0.000000
17.007000,46.958569,1.401857,45.556712,16.239504,55.109684,2.068721,53.040963,14.776517,59.352472,2.068721,57.283751,13.258960,64.627160,2.068721,62.558439,11.684798,79.443966,2.068721,77.375245,10.051920,88.483093,2.068721,86.414372,8.358135,72.791884,2.068721,70.723163,6.601172,78.189978,2.068721,76.121257,4.778675,70.098982,2.068721,68.030261,2.888199,57.586512,2.068721,55.517791,0.927207,49.933422,0.961792,48.971630,0.000000,43.991920,0.000000,43.991920,0.000000,58.180304,0.000000,58.180304,0.000000,66.794742,0.000000,66.794742,0.000000,54.020764,0.000000,54.020764,0.000000,45.813383,0.000000,45.813383,0.000000,44.606132,0.000000,44.606132,0.000000,45.562906,0.000000,45.562906,0.000000,39.642611,0.000000,39.642611,0.000000,36.551513,0.000000,36.551513,1,0.000000,0.000000
17.007000,50.475070,1.753507,48.721563,15.887854,48.303770,1.536377,46.767393,14.944094,48.669225,1.572922,47.096302,13.928586,41.146152,0.820615,40.325537,13.627507,51.978930,1.903893,50.075037,12.231920,49.884074,1.694407,48.189666,10.993764,51.216747,1.827675,49.389072,9.576156,50.085267,1.714527,48.370740,8.218820,46.480277,1.354028,45.126249,7.171355,47.228245,1.428825,45.799421,6.010022,54.278301,2.068721,52.209580,4.165474,51.061198,1.812120,49.249078,2.508727,52.042500,1.910250,50.132250,0.692052,41.754730,0.717866,41.036864,0.000000,68.769600,0.000000,68.769600,0.000000,68.173740,0.000000,68.173740,0.000000,62.586184,0.000000,62.586184,0.000000,50.882645,0.000000,50.882645,0.000000,59.452035,0.000000,59.452035,0.000000,46.086806,0.000000,46.086806,1,0.000000,0.000000
17.007000,50.753401,1.781340,48.972060,15.860021,48.184162,1.524416,46.659746,14.927184,47.660171,1.472017,46.188154,14.011950,54.709651,2.068721,52.640930,12.465875,55.449278,2.068721,53.380557,10.862131,66.814364,2.068721,64.745643,9.198568,76.536362,2.068721,74.467641,7.472953,73.626355,2.068721,71.557634,5.682973,92.454133,2.068721,90.385412,3.826227,86.405925,2.068721,84.337204,1.900224,97.561357,1.971102,95.590255,0.000000,98.170090,0.000000,98.170090,0.000000,107.089107,0.000000,107.089107,0.000000,83.655008,0.000000,83.655008,0.000000,83.912297,0.000000,83.912297,0.000000,61.080941,0.000000,61.080941,0.000000,69.284218,0.000000,69.284218,0.000000,68.202497,0.000000,68.202497,0.000000,70.476060,0.000000,70.476060,0.000000,78.762696,0.000000,78.762696,1,0.000000,0.000000
17.007000,43.945658,1.100566,42.845092,16.540795,30.111285,0.000000,30.111285,17.157767,35.234698,0.229470,35.005228,17.568282,40.691515,0.775152,39.916364,17.448427,36.689546,0.374955,36.314591,17.724299,35.660421,0.272042,35.388379,18.113373,33.458419,0.051842,33.406577,18.737160,26.134121,0.000000,26.134121,19.436056,26.309282,0.000000,26.309282,20.161021,27.298740,0.000000,27.298740,20.913027,19.526242,0.000000,19.526242,21.693083,18.343961,0.000000,18.343961,22.502235,17.056286,0.000000,17.056286,23.341568,21.835689,0.000000,21.835689,24.212209,24.010183,0.000000,24.010183,25.115324,31.733793,0.000000,31.733793,26.052126,39.193871,0.625387,38.568483,26.398483,42.495991,0.955599,41.540391,26.427548,37.260533,0.432053,36.828480,26.981242,34.242775,0.130277,27.398585,0,10.044163,3.348054
17.007000,49.049594,1.610959,47.438634,16.030402,56.021496,2.068721,53.952775,14.559615,48.321598,1.538160,46.783438,13.564528,38.606004,0.566600,38.039403,13.503885,36.423158,0.348316,36.074842,13.659264,40.771131,0.783113,39.988018,13.385642,39.642976,0.670298,38.972678,13.214628,40.435532,0.749553,39.685979,12.957981,40.263852,0.732385,39.531467,12.708928,35.423881,0.248388,35.175493,12.934583,39.443627,0.650363,38.793264,12.766681,49.011979,1.607198,47.404781,11.635680,44.809707,1.186971,43.622736,10.882720,50.683614,1.774361,48.909253,9.514284,50.678988,1.773899,48.905089,8.095268,57.117201,2.068721,55.048480,6.328501,58.356185,2.068721,56.287464,4.495833,61.753010,2.068721,59.684289,2.594806,53.783440,2.068721,51.714719,0.622871,48.234264,0.646104,47.588160,1,0.000000,0.000000
17.007000,48.288377,1.534838,46.753540,16.106523,56.708941,2.068721,54.640220,14.638576,45.158006,1.221801,43.936205,13.962794,34.113754,0.117375,33.996379,14.366231,37.030623,0.409062,36.621561,14.493029,42.432696,0.949270,41.483426,14.084349,39.820005,0.688001,39.132005,13.921695,47.788781,1.484878,46.303903,12.956096,42.600742,0.966074,41.634667,12.473284,33.776466,0.083647,33.692820,12.854891,33.141045,0.020104,33.120940,13.314274,35.612759,0.267276,35.345483,13.543621,38.709620,0.576962,38.132658,13.471836,45.903597,1.296360,44.607237,12.677975,53.682212,2.068721,51.613491,11.082143,56.714425,2.068721,54.645704,9.426786,74.268695,2.068721,72.199974,7.709684,67.811839,2.068721,65.743118,5.928534,58.003829,2.068721,55.935108,4.080947,60.347022,2.068721,57.756647,0,0.780405,0.260135
17.007000,50.437608,1.749761,48.687847,15.891600,54.829402,2.068721,52.760681,14.415636,48.791391,1.585139,47.206252,13.368200,48.423041,1.548304,46.874736,12.318530,53.973745,2.068721,51.905024,10.709290,48.035728,1.509573,46.526156,9.599174,68.120209,2.068721,66.051488,7.888502,77.830073,2.068721,75.761351,6.114022,74.381553,2.068721,72.312832,4.273354,73.913873,2.068721,71.845152,2.364029,74.280682,2.068721,72.211961,0.383486,69.845641,0.397790,69.447851,0.000000,65.036590,0.000000,65.036590,0.000000,58.116373,0.000000,58.116373,0.000000,51.940485,0.000000,51.940485,0.000000,55.107497,0.000000,55.107497,0.000000,57.743932,0.000000,57.743932,0.000000,62.119335,0.000000,62.119335,0.000000,63.303359,0.000000,63.303359,0.000000,78.862142,0.000000,78.862142,1,0.000000,0.000000
17.007000,47.217012,1.427701,45.789311,16.213660,44.817987,1.187799,43.630188,15.630631,39.664703,0.672470,38.992233,15.541183,38.974008,0.603401,38.370608,15.517468,41.529043,0.858904,40.670139,15.237365,41.020201,0.808020,40.212181,14.997699,47.014423,1.407442,45.606980,14.149671,36.265165,0.332517,35.932649,14.344937,35.259275,0.231928,35.027348,14.648076,45.382860,1.244286,44.138574,13.950163,40.835151,0.789515,40.045636,13.680989,35.681815,0.274182,35.407634,13.917108,43.250733,1.031073,42.219660,13.405143,50.824582,1.788458,49.036124,12.116697,50.581983,1.764198,48.817784,10.804451,68.872867,2.068721,66.804146,9.138736,71.800101,2.068721,69.731380,7.410890,90.630696,2.068721,88.561975,5.618595,88.033098,2.068721,85.964377,3.759448,73.227998,2.068721,70.717998,0,0.660163,0.220054
17.007000,50.814801,1.787480,49.027321,15.853881,52.111503,1.917150,50.194353,14.528080,57.990797,2.068721,55.922076,13.001257,62.580139,2.068721,60.511418,11.417483,57.686140,2.068721,55.617419,9.774634,53.032474,2.009247,51.023227,8.129980,60.769594,2.068721,58.700873,6.364507,58.540742,2.068721,56.472021,4.533182,64.100456,2.068721,62.031735,2.633549,73.268742,2.068721,71.200021,0.663059,73.319534,0.687791,72.631743,0.000000,73.366718,0.000000,73.366718,0.000000,59.775961,0.000000,59.775961,0.000000,66.934842,0.000000,66.934842,0.000000,61.195547,0.000000,61.195547,0.000000,55.516329,0.000000,55.516329,0.000000,49.100794,0.000000,49.100794,0.000000,60.672310,0.000000,60.672310,0.000000,40.415035,0.000000,40.415035,0.000000,38.874795,0.000000,38.874795,1,0.000000,0.000000
17.007000,44.433622,1.149362,43.284260,16.491999,36.272027,0.333203,35.938824,16.773948,38.466658,0.552666,37.913992,16.846950,35.255461,0.231546,35.023914,17.243795,31.006166,0.000000,31.006166,17.886989,26.838602,0.000000,26.838602,18.554174,35.544430,0.260443,35.283987,18.985801,33.600996,0.066100,33.534897,19.627872,35.139944,0.219994,34.919949,20.139997,32.678699,0.000000,32.678699,20.891219,31.714822,0.000000,31.714822,21.670462,36.706658,0.376666,36.329992,22.102104,36.807113,0.386711,36.420402,22.539802,30.237963,0.000000,30.237963,23.380536,26.928613,0.000000,26.928613,24.252630,26.536751,0.000000,26.536751,25.157253,28.024771,0.000000,28.024771,26.095619,31.897715,0.000000,31.897715,27.068985,29.656514,0.000000,29.656514,28.078658,26.938823,0.000000,19.919158,0,10.501575,3.500525
17.007000,46.030480,1.309048,44.721432,16.332313,42.007418,0.906742,41.100676,16.034767,45.726422,1.278642,44.447780,15.354221,45.090394,1.215039,43.875354,14.711894,41.827149,0.888715,40.938434,14.371933,48.700792,1.576079,47.124713,13.331927,42.939098,0.999910,41.939188,12.829298,42.848837,0.990884,41.857954,12.316947,56.595876,2.068721,54.527155,10.707648,64.345651,2.068721,62.276930,9.038322,64.835927,2.068721,62.767206,7.306731,61.824747,2.068721,59.756026,5.510551,85.340236,2.068721,83.271515,3.647373,74.127400,2.068721,72.058679,1.714699,84.442672,1.778657,82.664015,0.000000,72.668100,0.000000,72.668100,0.000000,62.143602,0.000000,62.143602,0.000000,61.339938,0.000000,61.339938,0.000000,65.831288,0.000000,65.831288,0.000000,60.277362,0.000000,60.277362,1,0.000000,0.000000
17.007000,40.269623,0.732962,39.536660,16.908399,41.830181,0.889018,40.941163,16.650064,37.821945,0.488195,37.333751,16.782917,47.739189,1.479919,46.259270,15.929001,55.704281,2.068721,53.635560,14.454431,65.917530,2.068721,63.848809,12.924861,59.902934,2.068721,57.834213,11.338237,60.221459,2.068721,58.152737,9.692432,56.048757,2.068721,53.980036,7.985239,63.454553,2.068721,61.385831,6.214367,72.742501,2.068721,70.673779,4.377442,74.335185,2.068721,72.266464,2.471999,66.335492,2.068721,64.266771,0.495484,75.757746,0.513965,75.243781,0.000000,81.491432,0.000000,81.491432,0.000000,76.971954,0.000000,76.971954,0.000000,96.675325,0.000000,96.675325,0.000000,84.440059,0.000000,84.440059,0.000000,111.329569,0.000000,111.329569,0.000000,116.965127,0.000000,116.965127,1,0.000000,0.000000
17.007000,45.586127,1.264613,44.321514,16.376748,42.369981,0.942998,41.426983,16.044603,40.186738,0.724674,39.462064,15.918393,40.165368,0.722537,39.442831,15.789612,40.028662,0.708866,39.319796,15.669699,44.557492,1.161749,43.395743,15.092429,43.669650,1.072965,42.596685,14.582412,41.822667,0.888267,40.934400,14.238069,38.727717,0.578772,38.148945,14.190377,29.470324,0.000000,29.470324,14.719678,35.312959,0.237296,35.075663,15.031426,36.473318,0.353332,36.119987,15.238767,40.788924,0.784892,40.004032,15.022280,41.029505,0.808950,40.220554,14.773661,51.236640,1.829664,49.406976,13.495054,46.278063,1.333806,44.944257,12.664614,41.843457,0.890346,40.953111,12.246658,37.200746,0.426075,36.774671,12.277384,37.146893,0.420689,36.726204,12.314641,31.641748,0.000000,28.563087,0,4.605744,1.535248
17.007000,38.680399,0.574040,38.106359,17.067321,49.154714,1.621471,47.533243,16.082461,56.205512,2.068721,54.136791,14.613616,46.348106,1.340811,45.007295,13.817893,56.745754,2.068721,54.677033,12.264579,62.537805,2.068721,60.469084,10.653327,56.799549,2.068721,54.730828,8.981975,62.179826,2.068721,60.111105,7.248281,54.375039,2.068721,52.306318,5.449921,58.705625,2.068721,56.636904,3.584482,55.303390,2.068721,53.234669,1.649462,61.630239,1.710987,59.919252,0.000000,63.814887,0.000000,63.814887,0.000000,57.579356,0.000000,57.579356,0.000000,60.899113,0.000000,60.899113,0.000000,57.398102,0.000000,57.398102,0.000000,70.807679,0.000000,70.807679,0.000000,69.584009,0.000000,69.584009,0.000000,70.162493,0.000000,70.162493,0.000000,63.096076,0.000000,63.096076,1,0.000000,0.000000
