Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
14.089000,38.782766,1.713777,37.068989,12.900742,26.808645,1.713777,25.094868,11.668163,24.246567,1.713777,22.532789,10.389608,30.448988,1.713777,28.735211,9.063363,26.348710,1.713777,24.634932,7.687649,23.078805,1.713777,21.365028,6.260621,20.923092,1.713777,19.209314,4.780365,17.935729,1.713777,16.221951,3.244895,15.585755,1.713777,13.871978,1.652152,12.874680,1.713777,11.160903,0,12.041566,0,12.041566,0,10.645896,0,10.645896,0,11.193112,0,11.193112,0,11.294477,0,11.294477,0,12.095576,0,12.095576,0,14.093100,0,14.093100,0,15.450245,0,15.450245,0,17.713359,0,17.713359,0,18.241265,0,18.241265,0,18.161778,0,18.161778,1,0.000000,0.000000
14.089000,32.786426,1.713777,31.072648,12.900742,31.847698,1.713777,30.133921,11.668163,41.406906,1.713777,39.693129,10.389608,56.833760,1.713777,55.119983,9.063363,54.827488,1.713777,53.113710,7.687649,51.182337,1.713777,49.468560,6.260621,52.116161,1.713777,50.402384,4.780365,48.028106,1.713777,46.314328,3.244895,44.013992,1.713777,42.300214,1.652152,45.714502,1.713777,44.000725,0,39.883283,0,39.883283,0,38.765464,0,38.765464,0,39.104043,0,39.104043,0,43.374579,0,43.374579,0,41.516685,0,41.516685,0,54.210412,0,54.210412,0,48.775176,0,48.775176,0,57.329239,0,57.329239,0,53.534418,0,53.534418,0,47.393115,0,47.393115,1,0.000000,0.000000
14.089000,32.080223,1.713777,30.366446,12.900742,32.778386,1.713777,31.064608,11.668163,30.206433,1.713777,28.492656,10.389608,33.847491,1.713777,32.133714,9.063363,26.176975,1.713777,24.463198,7.687649,26.931459,1.713777,25.217682,6.260621,31.765392,1.713777,30.051614,4.780365,35.216284,1.713777,33.502506,3.244895,31.621393,1.713777,29.907616,1.652152,25.511330,1.713777,23.797553,0,24.175056,0,24.175056,0,29.418707,0,29.418707,0,39.769105,0,39.769105,0,46.859042,0,46.859042,0,52.949112,0,52.949112,0,62.281445,0,62.281445,0,52.150827,0,52.150827,0,44.834901,0,44.834901,0,44.844589,0,44.844589,0,55.620542,0,55.620542,1,0.000000,0.000000
14.089000,42.143569,1.713777,40.429791,12.900742,40.213850,1.713777,38.500072,11.668163,36.188970,1.713777,34.475193,10.389608,43.774028,1.713777,42.060250,9.063363,53.800067,1.713777,52.086290,7.687649,48.586093,1.713777,46.872315,6.260621,61.791048,1.713777,60.077271,4.780365,63.057520,1.713777,61.343743,3.244895,59.520889,1.713777,57.807112,1.652152,53.332675,1.713777,51.618898,0,60.360990,0,60.360990,0,52.590201,0,52.590201,0,50.314218,0,50.314218,0,53.551031,0,53.551031,0,47.363344,0,47.363344,0,42.027814,0,42.027814,0,54.489427,0,54.489427,0,52.776711,0,52.776711,0,42.666986,0,42.666986,0,47.155791,0,47.155791,1,0.000000,0.000000
14.089000,42.501352,1.713777,40.787575,12.900742,41.851144,1.713777,40.137366,11.668163,50.281739,1.713777,48.567962,10.389608,61.077146,1.713777,59.363369,9.063363,66.906963,1.713777,65.193186,7.687649,49.585296,1.713777,47.871518,6.260621,52.924601,1.713777,51.210824,4.780365,53.839268,1.713777,52.125490,3.244895,49.207582,1.713777,47.493805,1.652152,41.721654,1.713777,40.007877,0,48.879083,0,48.879083,0,58.416034,0,58.416034,0,54.945244,0,54.945244,0,52.720075,0,52.720075,0,56.761221,0,56.761221,0,58.099011,0,58.099011,0,47.403928,0,47.403928,0,46.944930,0,46.944930,0,47.736405,0,47.736405,0,51.898525,0,51.898525,1,0.000000,0.000000
14.089000,42.039385,1.713777,40.325608,12.900742,45.321938,1.713777,43.608161,11.668163,52.274594,1.713777,50.560816,10.389608,60.120586,1.713777,58.406809,9.063363,39.914159,1.713777,38.200382,7.687649,37.439510,1.713777,35.725733,6.260621,36.138175,1.713777,34.424397,4.780365,28.275969,1.713777,26.562191,3.244895,27.524400,1.713777,25.810622,1.652152,28.805918,1.713777,27.092141,0,33.082354,0,33.082354,0,26.272096,0,26.272096,0,26.912364,0,26.912364,0,28.565611,0,28.565611,0,36.820399,0,36.820399,0,38.564371,0,38.564371,0,36.628708,0,36.628708,0,27.852499,0,27.852499,0,26.781580,0,26.781580,0,27.420762,0,27.420762,1,0.000000,0.000000
14.089000,24.047068,1.713777,22.333291,12.900742,28.581029,1.713777,26.867252,11.668163,26.390849,1.713777,24.677072,10.389608,22.883235,1.713777,21.169457,9.063363,25.049650,1.713777,23.335872,7.687649,26.262057,1.713777,24.548280,6.260621,22.997315,1.713777,21.283538,4.780365,26.339853,1.713777,24.626076,3.244895,21.345886,1.713777,19.632109,1.652152,20.830412,1.713777,19.116634,0,17.639006,0,17.639006,0,22.967963,0,22.967963,0,18.277969,0,18.277969,0,14.443935,0,14.443935,0,17.794862,0,17.794862,0,24.709452,0,24.709452,0,22.668360,0,22.668360,0,25.594838,0,25.594838,0,30.086432,0,30.086432,0,35.165746,0,35.165746,1,0.000000,0.000000
14.089000,44.088838,1.713777,42.375061,12.900742,51.012585,1.713777,49.298807,11.668163,58.078304,1.713777,56.364527,10.389608,51.895076,1.713777,50.181298,9.063363,47.991766,1.713777,46.277989,7.687649,60.555210,1.713777,58.841433,6.260621,66.881069,1.713777,65.167292,4.780365,45.168392,1.713777,43.454615,3.244895,54.675098,1.713777,52.961321,1.652152,39.309370,1.713777,37.595593,0,35.468756,0,35.468756,0,42.123587,0,42.123587,0,45.183519,0,45.183519,0,42.273788,0,42.273788,0,36.472079,0,36.472079,0,38.767441,0,38.767441,0,40.483884,0,40.483884,0,40.501743,0,40.501743,0,42.472269,0,42.472269,0,42.134086,0,42.134086,1,0.000000,0.000000
14.089000,39.367547,1.713777,37.653770,12.900742,33.356248,1.713777,31.642470,11.668163,30.929683,1.713777,29.215906,10.389608,39.542447,1.713777,37.828669,9.063363,42.811790,1.713777,41.098013,7.687649,41.342459,1.713777,39.628682,6.260621,34.903480,1.713777,33.189702,4.780365,44.764662,1.713777,43.050885,3.244895,41.114040,1.713777,39.400263,1.652152,41.016966,1.713777,39.303189,0,39.908895,0,39.908895,0,39.206992,0,39.206992,0,38.563462,0,38.563462,0,41.030669,0,41.030669,0,37.420990,0,37.420990,0,41.024168,0,41.024168,0,40.407424,0,40.407424,0,41.102079,0,41.102079,0,37.820769,0,37.820769,0,36.686355,0,36.686355,1,0.000000,0.000000
14.089000,42.838031,1.713777,41.124253,12.900742,39.867443,1.713777,38.153665,11.668163,38.463197,1.713777,36.749420,10.389608,38.358126,1.713777,36.644349,9.063363,28.709686,1.713777,26.995909,7.687649,35.789429,1.713777,34.075652,6.260621,37.487387,1.713777,35.773610,4.780365,44.977329,1.713777,43.263552,3.244895,29.483047,1.713777,27.769270,1.652152,32.911582,1.713777,31.197804,0,31.979173,0,31.979173,0,42.184157,0,42.184157,0,41.068653,0,41.068653,0,38.065231,0,38.065231,0,35.407112,0,35.407112,0,35.273650,0,35.273650,0,43.136588,0,43.136588,0,43.962210,0,43.962210,0,69.635995,0,69.635995,0,67.747628,0,67.747628,1,0.000000,0.000000
14.089000,35.488368,1.713777,33.774591,12.900742,26.931959,1.713777,25.218182,11.668163,34.094498,1.713777,32.380720,10.389608,38.776229,1.713777,37.062451,9.063363,40.395634,1.713777,38.681856,7.687649,36.244721,1.713777,34.530944,6.260621,39.946206,1.713777,38.232429,4.780365,52.072555,1.713777,50.358777,3.244895,43.451161,1.713777,41.737384,1.652152,40.965033,1.713777,39.251256,0,46.197720,0,46.197720,0,45.799817,0,45.799817,0,46.327861,0,46.327861,0,58.883199,0,58.883199,0,66.195107,0,66.195107,0,67.017890,0,67.017890,0,64.497949,0,64.497949,0,57.409420,0,57.409420,0,67.585802,0,67.585802,0,61.150447,0,61.150447,1,0.000000,0.000000
14.089000,34.480864,1.713777,32.767087,12.900742,47.682522,1.713777,45.968745,11.668163,51.408715,1.713777,49.694937,10.389608,37.711612,1.713777,35.997834,9.063363,36.240053,1.713777,34.526276,7.687649,31.255676,1.713777,29.541898,6.260621,26.547706,1.713777,24.833929,4.780365,24.735717,1.713777,23.021939,3.244895,23.868133,1.713777,22.154355,1.652152,33.128600,1.713777,31.414822,0,37.456645,0,37.456645,0,43.014901,0,43.014901,0,65.131807,0,65.131807,0,68.753499,0,68.753499,0,63.833041,0,63.833041,0,58.936599,0,58.936599,0,62.715482,0,62.715482,0,48.192194,0,48.192194,0,38.492972,0,38.492972,0,50.110275,0,50.110275,1,0.000000,0.000000
14.089000,43.407813,1.713777,41.694036,12.900742,37.981458,1.713777,36.267681,11.668163,54.470873,1.713777,52.757096,10.389608,41.822249,1.713777,40.108471,9.063363,38.789982,1.713777,37.076205,7.687649,45.158672,1.713777,43.444895,6.260621,39.990514,1.713777,38.276737,4.780365,37.618404,1.713777,35.904627,3.244895,30.683203,1.713777,28.969426,1.652152,25.725339,1.713777,24.011561,0,28.078690,0,28.078690,0,26.682169,0,26.682169,0,32.236800,0,32.236800,0,35.854504,0,35.854504,0,37.451339,0,37.451339,0,38.260888,0,38.260888,0,37.093678,0,37.093678,0,32.141046,0,32.141046,0,32.282878,0,32.282878,0,26.712177,0,26.712177,1,0.000000,0.000000
14.089000,52.962360,1.713777,51.248582,12.900742,50.138882,1.713777,48.425105,11.668163,42.500603,1.713777,40.786826,10.389608,48.378509,1.713777,46.664732,9.063363,48.267743,1.713777,46.553966,7.687649,58.940131,1.713777,57.226354,6.260621,58.809323,1.713777,57.095546,4.780365,60.611549,1.713777,58.897772,3.244895,51.468336,1.713777,49.754559,1.652152,69.539849,1.713777,67.826071,0,77.548066,0,77.548066,0,86.817813,0,86.817813,0,78.824645,0,78.824645,0,64.604249,0,64.604249,0,63.847552,0,63.847552,0,57.399934,0,57.399934,0,57.240648,0,57.240648,0,49.918707,0,49.918707,0,53.794453,0,53.794453,0,47.394374,0,47.394374,1,0.000000,0.000000
14.089000,50.352918,1.713777,48.639141,12.900742,64.527125,1.713777,62.813348,11.668163,58.980843,1.713777,57.267066,10.389608,58.156401,1.713777,56.442624,9.063363,58.607319,1.713777,56.893542,7.687649,51.300239,1.713777,49.586462,6.260621,57.979898,1.713777,56.266121,4.780365,51.565759,1.713777,49.851982,3.244895,61.180998,1.713777,59.467221,1.652152,62.833403,1.713777,61.119626,0,48.727787,0,48.727787,0,49.254202,0,49.254202,0,53.054183,0,53.054183,0,39.352925,0,39.352925,0,39.366000,0,39.366000,0,41.623611,0,41.623611,0,36.955934,0,36.955934,0,24.437207,0,24.437207,0,27.209421,0,27.209421,0,34.646258,0,34.646258,1,0.000000,0.000000
14.089000,41.307004,1.713777,39.593227,12.900742,43.572035,1.713777,41.858257,11.668163,53.122031,1.713777,51.408254,10.389608,54.449283,1.713777,52.735506,9.063363,59.446566,1.713777,57.732789,7.687649,62.087557,1.713777,60.373780,6.260621,67.389216,1.713777,65.675439,4.780365,61.070173,1.713777,59.356396,3.244895,47.599175,1.713777,45.885397,1.652152,46.482353,1.713777,44.768576,0,38.214143,0,38.214143,0,43.460760,0,43.460760,0,42.816581,0,42.816581,0,41.717183,0,41.717183,0,33.439935,0,33.439935,0,26.361864,0,26.361864,0,26.997992,0,26.997992,0,26.680028,0,26.680028,0,24.813468,0,24.813468,0,28.547957,0,28.547957,1,0.000000,0.000000
14.089000,29.497432,1.713777,27.783655,12.900742,22.849940,1.713777,21.136162,11.668163,27.869081,1.713777,26.155304,10.389608,25.894314,1.713777,24.180537,9.063363,29.554718,1.713777,27.840941,7.687649,38.080942,1.713777,36.367165,6.260621,39.964381,1.713777,38.250604,4.780365,38.804935,1.713777,37.091157,3.244895,44.718869,1.713777,43.005092,1.652152,39.502856,1.713777,37.789079,0,37.552221,0,37.552221,0,32.463966,0,32.463966,0,39.863523,0,39.863523,0,32.926514,0,32.926514,0,35.323274,0,35.323274,0,37.933828,0,37.933828,0,44.306551,0,44.306551,0,52.951844,0,52.951844,0,50.842906,0,50.842906,0,51.380267,0,51.380267,1,0.000000,0.000000
14.089000,35.545558,1.713777,33.831780,12.900742,29.337368,1.713777,27.623591,11.668163,29.138275,1.713777,27.424498,10.389608,25.284208,1.713777,23.570430,9.063363,30.083376,1.713777,28.369598,7.687649,32.423855,1.713777,30.710078,6.260621,31.868341,1.713777,30.154563,4.780365,31.694805,1.713777,29.981027,3.244895,28.031676,1.713777,26.317899,1.652152,25.447077,1.713777,23.733300,0,31.359931,0,31.359931,0,37.798533,0,37.798533,0,38.711257,0,38.711257,0,40.591251,0,40.591251,0,40.139488,0,40.139488,0,48.226871,0,48.226871,0,45.407239,0,45.407239,0,30.823509,0,30.823509,0,25.107856,0,25.107856,0,18.689263,0,18.689263,1,0.000000,0.000000
14.089000,30.345555,1.713777,28.631777,12.900742,29.294858,1.713777,27.581081,11.668163,35.393877,1.713777,33.680099,10.389608,41.950193,1.713777,40.236416,9.063363,44.660298,1.713777,42.946521,7.687649,47.562598,1.713777,45.848820,6.260621,39.434846,1.713777,37.721068,4.780365,47.794644,1.713777,46.080867,3.244895,35.393334,1.713777,33.679556,1.652152,32.039391,1.713777,30.325614,0,28.128753,0,28.128753,0,35.716654,0,35.716654,0,44.133224,0,44.133224,0,44.938256,0,44.938256,0,49.063268,0,49.063268,0,42.161189,0,42.161189,0,39.229048,0,39.229048,0,46.844134,0,46.844134,0,43.361679,0,43.361679,0,35.319942,0,35.319942,1,0.000000,0.000000
14.089000,41.235796,1.713777,39.522019,12.900742,45.699116,1.713777,43.985339,11.668163,45.763511,1.713777,44.049734,10.389608,40.165424,1.713777,38.451647,9.063363,37.775940,1.713777,36.062163,7.687649,39.495970,1.713777,37.782193,6.260621,36.325478,1.713777,34.611701,4.780365,37.832540,1.713777,36.118763,3.244895,28.459974,1.713777,26.746197,1.652152,29.926656,1.713777,28.212878,0,29.090534,0,29.090534,0,31.539011,0,31.539011,0,31.380063,0,31.380063,0,29.400143,0,29.400143,0,28.786500,0,28.786500,0,44.080945,0,44.080945,0,63.782048,0,63.782048,0,65.588294,0,65.588294,0,68.539133,0,68.539133,0,76.173237,0,76.173237,1,0.000000,0.000000
14.089000,32.439873,1.713777,30.726096,12.900742,32.071753,1.713777,30.357976,11.668163,29.120290,1.713777,27.406512,10.389608,28.583640,1.713777,26.869863,9.063363,25.593072,1.713777,23.879295,7.687649,32.249301,1.713777,30.535524,6.260621,25.510405,1.713777,23.796627,4.780365,30.175187,1.713777,28.461409,3.244895,36.238722,1.713777,34.524945,1.652152,27.138954,1.713777,25.425177,0,26.720604,0,26.720604,0,23.656912,0,23.656912,0,26.856617,0,26.856617,0,23.691358,0,23.691358,0,23.062062,0,23.062062,0,23.590948,0,23.590948,0,20.863850,0,20.863850,0,21.328157,0,21.328157,0,24.110398,0,24.110398,0,29.263270,0,29.263270,1,0.000000,0.000000
14.089000,42.985726,1.713777,41.271949,12.900742,48.881873,1.713777,47.168095,11.668163,49.203860,1.713777,47.490083,10.389608,52.625755,1.713777,50.911977,9.063363,56.930435,1.713777,55.216657,7.687649,61.727567,1.713777,60.013790,6.260621,70.206125,1.713777,68.492347,4.780365,71.819296,1.713777,70.105519,3.244895,81.251146,1.713777,79.537369,1.652152,74.211397,1.713777,72.497619,0,87.930798,0,87.930798,0,75.894104,0,75.894104,0,70.935681,0,70.935681,0,78.096733,0,78.096733,0,66.874968,0,66.874968,0,71.751158,0,71.751158,0,73.478628,0,73.478628,0,61.171619,0,61.171619,0,42.428179,0,42.428179,0,48.424723,0,48.424723,1,0.000000,0.000000
14.089000,40.227966,1.713777,38.514189,12.900742,36.316793,1.713777,34.603016,11.668163,43.830682,1.713777,42.116905,10.389608,38.802682,1.713777,37.088904,9.063363,43.546003,1.713777,41.832225,7.687649,35.772233,1.713777,34.058456,6.260621,26.936528,1.713777,25.222750,4.780365,24.762412,1.713777,23.048634,3.244895,23.509082,1.713777,21.795305,1.652152,19.491650,1.713777,17.777872,0,24.320991,0,24.320991,0,28.317694,0,28.317694,0,30.856852,0,30.856852,0,26.600244,0,26.600244,0,25.863862,0,25.863862,0,36.270963,0,36.270963,0,35.735920,0,35.735920,0,33.135463,0,33.135463,0,34.626615,0,34.626615,0,34.293381,0,34.293381,1,0.000000,0.000000
14.089000,35.102909,1.713777,33.389132,12.900742,28.797696,1.713777,27.083919,11.668163,29.540495,1.713777,27.826718,10.389608,29.888778,1.713777,28.175001,9.063363,25.803173,1.713777,24.089395,7.687649,26.938287,1.713777,25.224510,6.260621,25.783567,1.713777,24.069790,4.780365,32.173808,1.713777,30.460031,3.244895,31.887526,1.713777,30.173749,1.652152,33.104920,1.713777,31.391143,0,31.780312,0,31.780312,0,31.840386,0,31.840386,0,40.062834,0,40.062834,0,30.824627,0,30.824627,0,31.058129,0,31.058129,0,34.224536,0,34.224536,0,33.810003,0,33.810003,0,32.992460,0,32.992460,0,34.768115,0,34.768115,0,32.334495,0,32.334495,1,0.000000,0.000000
14.089000,46.790642,1.713777,45.076865,12.900742,47.557863,1.713777,45.844085,11.668163,42.688331,1.713777,40.974553,10.389608,38.460082,1.713777,36.746305,9.063363,48.994182,1.713777,47.280405,7.687649,63.007398,1.713777,61.293621,6.260621,95.691126,1.713777,93.977348,4.780365,95.892081,1.713777,94.178304,3.244895,92.358692,1.713777,90.644915,1.652152,85.956092,1.713777,84.242315,0,101.214910,0,101.214910,0,106.253509,0,106.253509,0,123.772110,0,123.772110,0,163.165695,0,163.165695,0,118.970200,0,118.970200,0,136.702343,0,136.702343,0,125.877133,0,125.877133,0,151.697978,0,151.697978,0,161.714608,0,161.714608,0,157.724167,0,157.724167,1,0.000000,0.000000
14.089000,41.487115,1.713777,39.773337,12.900742,40.138485,1.713777,38.424708,11.668163,44.915031,1.713777,43.201254,10.389608,44.289244,1.713777,42.575466,9.063363,45.515381,1.713777,43.801603,7.687649,38.144056,1.713777,36.430279,6.260621,34.847306,1.713777,33.133529,4.780365,31.072071,1.713777,29.358293,3.244895,36.903307,1.713777,35.189530,1.652152,44.898175,1.713777,43.184397,0,40.141586,0,40.141586,0,42.820449,0,42.820449,0,46.628768,0,46.628768,0,65.063465,0,65.063465,0,69.846531,0,69.846531,0,66.416654,0,66.416654,0,58.494896,0,58.494896,0,52.867356,0,52.867356,0,37.162164,0,37.162164,0,44.863660,0,44.863660,1,0.000000,0.000000
14.089000,43.807254,1.713777,42.093477,12.900742,38.594514,1.713777,36.880736,11.668163,40.808648,1.713777,39.094871,10.389608,35.582574,1.713777,33.868796,9.063363,39.292171,1.713777,37.578394,7.687649,36.295412,1.713777,34.581635,6.260621,41.006973,1.713777,39.293196,4.780365,40.135532,1.713777,38.421754,3.244895,35.786740,1.713777,34.072963,1.652152,25.129779,1.713777,23.416001,0,21.199941,0,21.199941,0,20.652611,0,20.652611,0,23.475557,0,23.475557,0,23.801441,0,23.801441,0,20.211067,0,20.211067,0,19.163401,0,19.163401,0,18.875323,0,18.875323,0,15.348397,0,15.348397,0,19.811643,0,19.811643,0,23.175198,0,23.175198,1,0.000000,0.000000
14.089000,40.947395,1.713777,39.233618,12.900742,39.008506,1.713777,37.294729,11.668163,37.305674,1.713777,35.591897,10.389608,48.873026,1.713777,47.159249,9.063363,39.930174,1.713777,38.216397,7.687649,32.651699,1.713777,30.937922,6.260621,40.163237,1.713777,38.449460,4.780365,40.675168,1.713777,38.961390,3.244895,45.988737,1.713777,44.274959,1.652152,43.602310,1.713777,41.888533,0,46.962458,0,46.962458,0,44.913283,0,44.913283,0,41.098546,0,41.098546,0,33.934178,0,33.934178,0,42.688116,0,42.688116,0,48.517621,0,48.517621,0,59.551923,0,59.551923,0,45.113353,0,45.113353,0,39.200464,0,39.200464,0,37.328442,0,37.328442,1,0.000000,0.000000
14.089000,33.852361,1.713777,32.138584,12.900742,31.943093,1.713777,30.229315,11.668163,34.878402,1.713777,33.164625,10.389608,29.619124,1.713777,27.905347,9.063363,34.055076,1.713777,32.341298,7.687649,39.652882,1.713777,37.939105,6.260621,41.437245,1.713777,39.723467,4.780365,39.361161,1.713777,37.647384,3.244895,36.390035,1.713777,34.676258,1.652152,34.257952,1.713777,32.544175,0,40.252485,0,40.252485,0,36.819248,0,36.819248,0,38.493639,0,38.493639,0,43.531373,0,43.531373,0,46.381377,0,46.381377,0,39.817012,0,39.817012,0,39.672151,0,39.672151,0,48.320733,0,48.320733,0,51.254138,0,51.254138,0,61.985090,0,61.985090,1,0.000000,0.000000
14.089000,37.997706,1.713777,36.283929,12.900742,38.631020,1.713777,36.917243,11.668163,38.194244,1.713777,36.480466,10.389608,43.368800,1.713777,41.655022,9.063363,37.767707,1.713777,36.053929,7.687649,37.529482,1.713777,35.815705,6.260621,33.103706,1.713777,31.389928,4.780365,38.228988,1.713777,36.515211,3.244895,44.366136,1.713777,42.652359,1.652152,53.353626,1.713777,51.639849,0,48.162280,0,48.162280,0,41.342029,0,41.342029,0,43.299524,0,43.299524,0,39.124551,0,39.124551,0,34.045920,0,34.045920,0,28.045272,0,28.045272,0,31.970795,0,31.970795,0,34.723451,0,34.723451,0,35.887927,0,35.887927,0,27.775784,0,27.775784,1,0.000000,0.000000
14.089000,36.883174,1.713777,35.169396,12.900742,35.546231,1.713777,33.832454,11.668163,32.632266,1.713777,30.918489,10.389608,35.250890,1.713777,33.537112,9.063363,30.320950,1.713777,28.607172,7.687649,31.082465,1.713777,29.368688,6.260621,26.423750,1.713777,24.709973,4.780365,23.636543,1.713777,21.922766,3.244895,23.882182,1.713777,22.168405,1.652152,26.953290,1.713777,25.239512,0,24.046477,0,24.046477,0,23.155194,0,23.155194,0,33.046907,0,33.046907,0,42.808111,0,42.808111,0,39.575295,0,39.575295,0,46.842122,0,46.842122,0,61.687160,0,61.687160,0,53.893038,0,53.893038,0,64.251227,0,64.251227,0,67.205177,0,67.205177,1,0.000000,0.000000
14.089000,38.037414,1.713777,36.323636,12.900742,40.176416,1.713777,38.462639,11.668163,42.460385,1.713777,40.746607,10.389608,39.688044,1.713777,37.974267,9.063363,48.944809,1.713777,47.231032,7.687649,51.975995,1.713777,50.262217,6.260621,49.819134,1.713777,48.105357,4.780365,45.577770,1.713777,43.863993,3.244895,52.050816,1.713777,50.337038,1.652152,60.193511,1.713777,58.479733,0,62.159522,0,62.159522,0,58.988595,0,58.988595,0,44.851112,0,44.851112,0,38.835019,0,38.835019,0,45.359333,0,45.359333,0,60.678358,0,60.678358,0,62.853302,0,62.853302,0,60.352660,0,60.352660,0,79.202707,0,79.202707,0,80.056545,0,80.056545,1,0.000000,0.000000
14.089000,35.250523,1.713777,33.536746,12.900742,41.793643,1.713777,40.079865,11.668163,37.724103,1.713777,36.010326,10.389608,39.907184,1.713777,38.193406,9.063363,38.817687,1.713777,37.103910,7.687649,39.837353,1.713777,38.123576,6.260621,53.599035,1.713777,51.885258,4.780365,48.238304,1.713777,46.524526,3.244895,49.068982,1.713777,47.355205,1.652152,50.737691,1.713777,49.023914,0,49.659275,0,49.659275,0,40.322249,0,40.322249,0,39.368776,0,39.368776,0,40.520329,0,40.520329,0,46.090521,0,46.090521,0,50.185825,0,50.185825,0,47.143033,0,47.143033,0,44.915890,0,44.915890,0,48.768415,0,48.768415,0,42.672984,0,42.672984,1,0.000000,0.000000
14.089000,39.769199,1.713777,38.055422,12.900742,37.238628,1.713777,35.524851,11.668163,40.163752,1.713777,38.449975,10.389608,44.065743,1.713777,42.351966,9.063363,33.139344,1.713777,31.425566,7.687649,31.616240,1.713777,29.902463,6.260621,30.640298,1.713777,28.926520,4.780365,33.515106,1.713777,31.801329,3.244895,46.267020,1.713777,44.553243,1.652152,39.370579,1.713777,37.656802,0,46.042981,0,46.042981,0,47.447742,0,47.447742,0,52.018351,0,52.018351,0,48.285611,0,48.285611,0,44.060051,0,44.060051,0,37.525694,0,37.525694,0,46.000365,0,46.000365,0,48.683895,0,48.683895,0,56.531333,0,56.531333,0,48.822018,0,48.822018,1,0.000000,0.000000
14.089000,34.143414,1.713777,32.429636,12.900742,41.828359,1.713777,40.114581,11.668163,38.064300,1.713777,36.350522,10.389608,44.140664,1.713777,42.426887,9.063363,36.980936,1.713777,35.267159,7.687649,39.010828,1.713777,37.297051,6.260621,37.446034,1.713777,35.732257,4.780365,36.254429,1.713777,34.540652,3.244895,32.923477,1.713777,31.209700,1.652152,36.788606,1.713777,35.074829,0,32.635801,0,32.635801,0,36.595971,0,36.595971,0,36.657374,0,36.657374,0,34.258232,0,34.258232,0,43.868585,0,43.868585,0,42.042075,0,42.042075,0,43.097096,0,43.097096,0,45.625962,0,45.625962,0,36.509048,0,36.509048,0,36.009551,0,36.009551,1,0.000000,0.000000
14.089000,38.894484,1.713777,37.180707,12.900742,43.831066,1.713777,42.117289,11.668163,52.441175,1.713777,50.727398,10.389608,50.897189,1.713777,49.183412,9.063363,45.108365,1.713777,43.394587,7.687649,44.893749,1.713777,43.179972,6.260621,41.040624,1.713777,39.326847,4.780365,44.944374,1.713777,43.230597,3.244895,56.496523,1.713777,54.782746,1.652152,50.533080,1.713777,48.819302,0,51.024266,0,51.024266,0,44.625056,0,44.625056,0,47.915691,0,47.915691,0,49.479783,0,49.479783,0,54.084270,0,54.084270,0,53.469573,0,53.469573,0,67.609434,0,67.609434,0,70.550140,0,70.550140,0,71.046995,0,71.046995,0,62.444355,0,62.444355,1,0.000000,0.000000
14.089000,35.720915,1.713777,34.007138,12.900742,33.416008,1.713777,31.702231,11.668163,28.194170,1.713777,26.480393,10.389608,23.709112,1.713777,21.995334,9.063363,23.346787,1.713777,21.633009,7.687649,21.037785,1.713777,19.324007,6.260621,28.308715,1.713777,26.594937,4.780365,39.165431,1.713777,37.451654,3.244895,31.918567,1.713777,30.204790,1.652152,33.992610,1.713777,32.278833,0,32.096959,0,32.096959,0,40.637098,0,40.637098,0,42.789373,0,42.789373,0,44.896408,0,44.896408,0,47.686221,0,47.686221,0,52.530164,0,52.530164,0,66.434332,0,66.434332,0,66.447526,0,66.447526,0,70.245065,0,70.245065,0,81.237291,0,81.237291,1,0.000000,0.000000
14.089000,36.777113,1.713777,35.063336,12.900742,38.831459,1.713777,37.117682,11.668163,35.585761,1.713777,33.871984,10.389608,26.675633,1.713777,24.961856,9.063363,32.740010,1.713777,31.026233,7.687649,32.923931,1.713777,31.210154,6.260621,39.628720,1.713777,37.914943,4.780365,45.758365,1.713777,44.044588,3.244895,41.649359,1.713777,39.935582,1.652152,33.257593,1.713777,31.543815,0,27.624516,0,27.624516,0,24.905443,0,24.905443,0,29.715097,0,29.715097,0,34.013865,0,34.013865,0,38.459886,0,38.459886,0,40.123542,0,40.123542,0,35.696084,0,35.696084,0,48.484884,0,48.484884,0,49.009505,0,49.009505,0,50.428748,0,50.428748,1,0.000000,0.000000
